seq_index,start_position,end_position,is_reversed_complement
4985,94,100,0
4985,111,117,0
4985,126,132,0
4985,143,149,0
1955,14,20,0
1955,31,37,0
2875,44,50,0
2875,61,67,0
3292,87,93,0
3292,104,110,0
1703,88,94,0
1703,105,111,0
550,15,21,0
550,32,38,0
550,32,38,0
550,49,55,0
3323,58,64,0
3323,75,81,0
3297,85,91,0
3297,102,108,0
4583,44,50,0
4583,61,67,0
4583,76,82,0
4583,93,99,0
4583,24,30,0
4583,41,47,0
4583,16,22,0
4583,33,39,0
4583,95,101,0
4583,112,118,0
3162,116,122,0
3162,133,139,0
3162,37,43,0
3162,54,60,0
3761,110,116,0
3761,127,133,0
4737,26,32,0
4737,43,49,0
1170,73,79,0
1170,90,96,0
1170,111,117,0
1170,128,134,0
365,13,19,0
365,30,36,0
1101,80,86,0
1101,97,103,0
2782,124,130,0
2782,141,147,0
5377,62,68,0
5377,79,85,0
5377,26,32,0
5377,43,49,0
5034,16,22,0
5034,33,39,0
1768,30,36,0
1768,47,53,0
5454,118,124,0
5454,135,141,0
3043,75,81,0
3043,92,98,0
4271,59,65,0
4271,76,82,0
4271,21,27,0
4271,38,44,0
3134,55,61,0
3134,72,78,0
3134,111,117,0
3134,128,134,0
2040,28,34,0
2040,45,51,0
324,75,81,0
324,92,98,0
4802,116,122,0
4802,133,139,0
4050,70,76,0
4050,87,93,0
4671,100,106,0
4671,117,123,0
5839,23,29,0
5839,40,46,0
969,36,42,0
969,53,59,0
586,109,115,0
586,126,132,0
586,63,69,0
586,80,86,0
586,85,91,0
586,102,108,0
586,17,23,0
586,34,40,0
586,52,58,0
586,69,75,0
586,112,118,0
586,129,135,0
117,107,113,0
117,124,130,0
2139,114,120,0
2139,131,137,0
3791,53,59,0
3791,70,76,0
4328,46,52,0
4328,63,69,0
3494,22,28,0
3494,39,45,0
2420,110,116,0
2420,127,133,0
4922,80,86,0
4922,97,103,0
4922,82,88,0
4922,99,105,0
4642,109,115,0
4642,126,132,0
4642,106,112,0
4642,123,129,0
4642,82,88,0
4642,99,105,0
2074,64,70,0
2074,81,87,0
2259,72,78,0
2259,89,95,0
2259,89,95,0
2259,106,112,0
4725,97,103,0
4725,114,120,0
5549,115,121,0
5549,132,138,0
5320,85,91,0
5320,102,108,0
5094,98,104,0
5094,115,121,0
5094,81,87,0
5094,98,104,0
5094,75,81,0
5094,92,98,0
5094,103,109,0
5094,120,126,0
4756,50,56,0
4756,67,73,0
1636,78,84,0
1636,95,101,0
1636,95,101,0
1636,112,118,0
3689,34,40,0
3689,51,57,0
2238,64,70,0
2238,81,87,0
4990,110,116,0
4990,127,133,0
4990,86,92,0
4990,103,109,0
3446,59,65,0
3446,76,82,0
3446,111,117,0
3446,128,134,0
2978,44,50,0
2978,61,67,0
2978,69,75,0
2978,86,92,0
1457,88,94,0
1457,105,111,0
5048,116,122,0
5048,133,139,0
315,83,89,0
315,100,106,0
5154,114,120,0
5154,131,137,0
5154,10,16,0
5154,27,33,0
5154,105,111,0
5154,122,128,0
5154,88,94,0
5154,105,111,0
2949,124,130,0
2949,141,147,0
2949,127,133,0
2949,144,150,0
5570,105,111,0
5570,122,128,0
5642,99,105,0
5642,116,122,0
701,59,65,0
701,76,82,0
1641,73,79,0
1641,90,96,0
1641,70,76,0
1641,87,93,0
4771,81,87,0
4771,98,104,0
4771,101,107,0
4771,118,124,0
1397,19,25,0
1397,36,42,0
1397,36,42,0
1397,53,59,0
1397,38,44,0
1397,55,61,0
328,114,120,0
328,131,137,0
328,105,111,0
328,122,128,0
533,58,64,0
533,75,81,0
4605,119,125,0
4605,136,142,0
240,82,88,0
240,99,105,0
2926,112,118,0
2926,129,135,0
2162,43,49,0
2162,60,66,0
2162,60,66,0
2162,77,83,0
304,120,126,0
304,137,143,0
304,65,71,0
304,82,88,0
3869,114,120,0
3869,131,137,0
4087,63,69,0
4087,80,86,0
4087,57,63,0
4087,74,80,0
4087,74,80,0
4087,91,97,0
4087,71,77,0
4087,88,94,0
407,32,38,0
407,49,55,0
407,49,55,0
407,66,72,0
1063,115,121,0
1063,132,138,0
1168,94,100,0
1168,111,117,0
2370,60,66,0
2370,77,83,0
4316,126,132,0
4316,143,149,0
5815,80,86,0
5815,97,103,0
4596,126,132,0
4596,143,149,0
5789,99,105,0
5789,116,122,0
1829,75,81,0
1829,92,98,0
3565,81,87,0
3565,98,104,0
4512,113,119,0
4512,130,136,0
4711,113,119,0
4711,130,136,0
588,42,48,0
588,59,65,0
588,88,94,0
588,105,111,0
3696,58,64,0
3696,75,81,0
3608,111,117,0
3608,128,134,0
159,53,59,0
159,70,76,0
159,30,36,0
159,47,53,0
159,45,51,0
159,62,68,0
3989,125,131,0
3989,142,148,0
5148,14,20,0
5148,31,37,0
3117,22,28,0
3117,39,45,0
3970,22,28,0
3970,39,45,0
630,41,47,0
630,58,64,0
2870,103,109,0
2870,120,126,0
2870,86,92,0
2870,103,109,0
3648,41,47,0
3648,58,64,0
3648,105,111,0
3648,122,128,0
4053,106,112,0
4053,123,129,0
2080,60,66,0
2080,77,83,0
285,62,68,0
285,79,85,0
3351,116,122,0
3351,133,139,0
922,64,70,0
922,81,87,0
1926,74,80,0
1926,91,97,0
180,45,51,0
180,62,68,0
4629,114,120,0
4629,131,137,0
5622,74,80,0
5622,91,97,0
5622,91,97,0
5622,108,114,0
5622,43,49,0
5622,60,66,0
2924,9,15,0
2924,26,32,0
2787,93,99,0
2787,110,116,0
1812,7,13,0
1812,24,30,0
2311,19,25,0
2311,36,42,0
2687,9,15,0
2687,26,32,0
2808,20,26,0
2808,37,43,0
2012,79,85,0
2012,96,102,0
3273,55,61,0
3273,72,78,0
3273,38,44,0
3273,55,61,0
2718,106,112,0
2718,123,129,0
5536,104,110,0
5536,121,127,0
2512,50,56,0
2512,67,73,0
3881,124,130,0
3881,141,147,0
3881,107,113,0
3881,124,130,0
1434,9,15,0
1434,26,32,0
449,103,109,0
449,120,126,0
476,54,60,0
476,71,77,0
476,122,128,0
476,139,145,0
1619,113,119,0
1619,130,136,0
1619,75,81,0
1619,92,98,0
134,104,110,0
134,121,127,0
134,109,115,0
134,126,132,0
4086,15,21,0
4086,32,38,0
4061,52,58,0
4061,69,75,0
5287,64,70,0
5287,81,87,0
1960,86,92,0
1960,103,109,0
1487,9,15,0
1487,26,32,0
3098,113,119,0
3098,130,136,0
5797,103,109,0
5797,120,126,0
4223,76,82,0
4223,93,99,0
5035,8,14,0
5035,25,31,0
2344,26,32,0
2344,43,49,0
5378,118,124,0
5378,135,141,0
5378,76,82,0
5378,93,99,0
5378,93,99,0
5378,110,116,0
1344,109,115,0
1344,126,132,0
1344,59,65,0
1344,76,82,0
775,48,54,0
775,65,71,0
3768,106,112,0
3768,123,129,0
1504,93,99,0
1504,110,116,0
1621,67,73,0
1621,84,90,0
1621,65,71,0
1621,82,88,0
3583,10,16,0
3583,27,33,0
3479,116,122,0
3479,133,139,0
3479,97,103,0
3479,114,120,0
3479,99,105,0
3479,116,122,0
146,57,63,0
146,74,80,0
146,45,51,0
146,62,68,0
3566,108,114,0
3566,125,131,0
3566,49,55,0
3566,66,72,0
3142,120,126,0
3142,137,143,0
4546,72,78,0
4546,89,95,0
3334,65,71,0
3334,82,88,0
4713,55,61,0
4713,72,78,0
2915,79,85,0
2915,96,102,0
2915,62,68,0
2915,79,85,0
2378,109,115,0
2378,126,132,0
88,82,88,0
88,99,105,0
3327,29,35,0
3327,46,52,0
3327,61,67,0
3327,78,84,0
3313,92,98,0
3313,109,115,0
409,123,129,0
409,140,146,0
1012,23,29,0
1012,40,46,0
5869,111,117,0
5869,128,134,0
2807,111,117,0
2807,128,134,0
4870,118,124,0
4870,135,141,0
653,118,124,0
653,135,141,0
5791,97,103,0
5791,114,120,0
5791,119,125,0
5791,136,142,0
5286,123,129,0
5286,140,146,0
5702,112,118,0
5702,129,135,0
1910,42,48,0
1910,59,65,0
5376,76,82,0
5376,93,99,0
5376,14,20,0
5376,31,37,0
915,102,108,0
915,119,125,0
87,61,67,0
87,78,84,0
87,78,84,0
87,95,101,0
4787,57,63,0
4787,74,80,0
5457,119,125,0
5457,136,142,0
5566,11,17,0
5566,28,34,0
4574,112,118,0
4574,129,135,0
3137,104,110,0
3137,121,127,0
5625,90,96,0
5625,107,113,0
5625,88,94,0
5625,105,111,0
5212,40,46,0
5212,57,63,0
5212,10,16,0
5212,27,33,0
5648,35,41,0
5648,52,58,0
5648,73,79,0
5648,90,96,0
2177,65,71,0
2177,82,88,0
984,23,29,0
984,40,46,0
764,79,85,0
764,96,102,0
764,76,82,0
764,93,99,0
764,112,118,0
764,129,135,0
4903,106,112,0
4903,123,129,0
4752,11,17,0
4752,28,34,0
4752,28,34,0
4752,45,51,0
4752,45,51,0
4752,62,68,0
4752,96,102,0
4752,113,119,0
1566,65,71,0
1566,82,88,0
1586,78,84,0
1586,95,101,0
1261,62,68,0
1261,79,85,0
33,37,43,0
33,54,60,0
193,34,40,0
193,51,57,0
1290,117,123,0
1290,134,140,0
4479,36,42,0
4479,53,59,0
4762,50,56,0
4762,67,73,0
4762,47,53,0
4762,64,70,0
4762,96,102,0
4762,113,119,0
2158,68,74,0
2158,85,91,0
1071,5,11,0
1071,22,28,0
1852,18,24,0
1852,35,41,0
1949,67,73,0
1949,84,90,0
1949,84,90,0
1949,101,107,0
1949,104,110,0
1949,121,127,0
1010,49,55,0
1010,66,72,0
4852,104,110,0
4852,121,127,0
5046,75,81,0
5046,92,98,0
5046,119,125,0
5046,136,142,0
1313,36,42,0
1313,53,59,0
5849,108,114,0
5849,125,131,0
3445,127,133,0
3445,144,150,0
3625,55,61,0
3625,72,78,0
857,65,71,0
857,82,88,0
857,32,38,0
857,49,55,0
5375,96,102,0
5375,113,119,0
3214,74,80,0
3214,91,97,0
5602,41,47,0
5602,58,64,0
4025,52,58,0
4025,69,75,0
5437,13,19,0
5437,30,36,0
2131,94,100,0
2131,111,117,0
1036,119,125,0
1036,136,142,0
1091,81,87,0
1091,98,104,0
1091,58,64,0
1091,75,81,0
1091,13,19,0
1091,30,36,0
5360,67,73,0
5360,84,90,0
3883,82,88,0
3883,99,105,0
3485,95,101,0
3485,112,118,0
3776,101,107,0
3776,118,124,0
2564,35,41,0
2564,52,58,0
3894,66,72,0
3894,83,89,0
3894,114,120,0
3894,131,137,0
4369,66,72,0
4369,83,89,0
1683,16,22,0
1683,33,39,0
2742,111,117,0
2742,128,134,0
4424,6,12,0
4424,23,29,0
903,107,113,0
903,124,130,0
5043,117,123,0
5043,134,140,0
5043,124,130,0
5043,141,147,0
5596,96,102,0
5596,113,119,0
4902,72,78,0
4902,89,95,0
4902,14,20,0
4902,31,37,0
1875,102,108,0
1875,119,125,0
4001,27,33,0
4001,44,50,0
4001,86,92,0
4001,103,109,0
4355,67,73,0
4355,84,90,0
4355,69,75,0
4355,86,92,0
4321,107,113,0
4321,124,130,0
4770,91,97,0
4770,108,114,0
1681,90,96,0
1681,107,113,0
1118,49,55,0
1118,66,72,0
1118,41,47,0
1118,58,64,0
1118,52,58,0
1118,69,75,0
4660,93,99,0
4660,110,116,0
673,24,30,0
673,41,47,0
2395,105,111,0
2395,122,128,0
2395,14,20,0
2395,31,37,0
4312,112,118,0
4312,129,135,0
2827,40,46,0
