seq_index,start_position,end_position,is_reversed_complement
2840,76,82,0
2840,138,144,0
3292,14,20,0
3292,76,82,0
550,15,21,0
550,77,83,0
2118,19,25,0
2118,81,87,0
4583,31,37,0
4583,93,99,0
4583,33,39,0
4583,95,101,0
636,50,56,0
636,112,118,0
3162,54,60,0
3162,116,122,0
3162,34,40,0
3162,96,102,0
3761,75,81,0
3761,137,143,0
4737,26,32,0
4737,88,94,0
4737,28,34,0
4737,90,96,0
78,69,75,0
78,131,137,0
5034,18,24,0
5034,80,86,0
437,70,76,0
437,132,138,0
1768,47,53,0
1768,109,115,0
453,75,81,0
453,137,143,0
2981,17,23,0
2981,79,85,0
2774,36,42,0
2774,98,104,0
3134,72,78,0
3134,134,140,0
2040,28,34,0
2040,90,96,0
1905,60,66,0
1905,122,128,0
4802,22,28,0
4802,84,90,0
4671,48,54,0
4671,110,116,0
5839,11,17,0
5839,73,79,0
5839,38,44,0
5839,100,106,0
5839,43,49,0
5839,105,111,0
1660,54,60,0
1660,116,122,0
586,25,31,0
586,87,93,0
586,47,53,0
586,109,115,0
2302,22,28,0
2302,84,90,0
3051,51,57,0
3051,113,119,0
4328,63,69,0
4328,125,131,0
216,72,78,0
216,134,140,0
2862,79,85,0
2862,141,147,0
4922,69,75,0
4922,131,137,0
4642,77,83,0
4642,139,145,0
5094,41,47,0
5094,103,109,0
4756,38,44,0
4756,100,106,0
1636,16,22,0
1636,78,84,0
1636,50,56,0
1636,112,118,0
3358,78,84,0
3358,140,146,0
3358,16,22,0
3358,78,84,0
3358,66,72,0
3358,128,134,0
4952,41,47,0
4952,103,109,0
4514,72,78,0
4514,134,140,0
2978,69,75,0
2978,131,137,0
5048,22,28,0
5048,84,90,0
315,8,14,0
315,70,76,0
5154,10,16,0
5154,72,78,0
5154,67,73,0
5154,129,135,0
2949,57,63,0
2949,119,125,0
5570,27,33,0
5570,89,95,0
4044,27,33,0
4044,89,95,0
1641,11,17,0
1641,73,79,0
5729,57,63,0
5729,119,125,0
5810,25,31,0
5810,87,93,0
5290,28,34,0
5290,90,96,0
5070,61,67,0
5070,123,129,0
4605,32,38,0
4605,94,100,0
3020,36,42,0
3020,98,104,0
1791,25,31,0
1791,87,93,0
