seq_index,start_position,end_position,is_reversed_complement
4985,56,62,0
4985,82,88,0
4575,59,65,0
4575,85,91,0
2875,44,50,0
2875,70,76,0
2875,83,89,0
2875,109,115,0
2875,112,118,0
2875,138,144,0
3292,19,25,0
3292,45,51,0
3292,48,54,0
3292,74,80,0
3292,87,93,0
3292,113,119,0
3292,50,56,0
3292,76,82,0
3292,14,20,0
3292,40,46,0
3219,105,111,0
3219,131,137,0
550,107,113,0
550,133,139,0
636,59,65,0
636,85,91,0
525,114,120,0
525,140,146,0
4737,90,96,0
4737,116,122,0
4737,82,88,0
4737,108,114,0
58,4,10,0
58,30,36,0
3650,68,74,0
3650,94,100,0
5377,14,20,0
5377,40,46,0
1768,85,91,0
1768,111,117,0
435,103,109,0
435,129,135,0
5454,87,93,0
5454,113,119,0
3043,49,55,0
3043,75,81,0
4816,72,78,0
4816,98,104,0
1603,86,92,0
1603,112,118,0
1905,60,66,0
1905,86,92,0
1905,62,68,0
1905,88,94,0
936,102,108,0
936,128,134,0
324,47,53,0
324,73,79,0
4802,48,54,0
4802,74,80,0
4671,61,67,0
4671,87,93,0
4231,78,84,0
4231,104,110,0
4231,111,117,0
4231,137,143,0
5839,110,116,0
5839,136,142,0
4341,87,93,0
4341,113,119,0
895,105,111,0
895,131,137,0
586,34,40,0
586,60,66,0
586,15,21,0
586,41,47,0
3506,88,94,0
3506,114,120,0
3139,92,98,0
3139,118,124,0
1044,67,73,0
1044,93,99,0
3062,85,91,0
3062,111,117,0
5586,107,113,0
5586,133,139,0
4328,46,52,0
4328,72,78,0
3855,57,63,0
3855,83,89,0
3855,97,103,0
3855,123,129,0
4642,99,105,0
4642,125,131,0
4642,56,62,0
4642,82,88,0
2259,26,32,0
2259,52,58,0
907,80,86,0
907,106,112,0
1301,49,55,0
1301,75,81,0
1636,78,84,0
1636,104,110,0
5118,78,84,0
5118,104,110,0
2238,116,122,0
2238,142,148,0
2238,81,87,0
2238,107,113,0
2238,17,23,0
2238,43,49,0
4990,86,92,0
4990,112,118,0
4990,96,102,0
4990,122,128,0
3358,102,108,0
3358,128,134,0
4657,95,101,0
4657,121,127,0
2978,47,53,0
2978,73,79,0
2356,84,90,0
2356,110,116,0
2356,82,88,0
2356,108,114,0
1457,88,94,0
1457,114,120,0
5048,110,116,0
5048,136,142,0
5048,84,90,0
5048,110,116,0
315,115,121,0
315,141,147,0
5154,20,26,0
5154,46,52,0
2949,68,74,0
2949,94,100,0
1731,15,21,0
1731,41,47,0
1731,48,54,0
1731,74,80,0
5570,30,36,0
5570,56,62,0
5642,63,69,0
5642,89,95,0
486,27,33,0
486,53,59,0
