seq_index,start_position,end_position,is_reversed_complement
2302,89,98,0
2302,117,126,0
3321,23,32,0
3321,51,60,0
3355,75,84,0
3355,103,112,0
3970,5,14,0
3970,33,42,0
1487,5,14,0
1487,33,42,0
4903,35,44,0
4903,63,72,0
3801,69,78,0
3801,97,106,0
1947,68,77,0
1947,96,105,0
1214,66,75,0
1214,94,103,0
646,89,98,0
646,117,126,0
4176,106,115,0
4176,134,143,0
4466,65,74,0
4466,93,102,0
5537,89,98,0
5537,117,126,0
2362,111,120,0
2362,139,148,0
1338,92,101,0
1338,120,129,0
4253,17,26,0
4253,45,54,0
4167,76,85,0
4167,104,113,0
4259,19,28,0
4259,47,56,0
4505,17,26,0
4505,45,54,0
3676,119,128,0
3676,147,156,0
3676,115,124,0
3676,143,152,0
6050,14,23,0
6050,42,51,0
3469,76,85,0
3469,104,113,0
2786,76,85,0
2786,104,113,0
5563,34,43,0
5563,62,71,0
86,25,34,0
86,53,62,0
3692,76,85,0
3692,104,113,0
4767,76,85,0
4767,104,113,0
1962,17,26,0
1962,45,54,0
4378,109,118,0
4378,137,146,0
4634,42,51,0
4634,70,79,0
2299,19,28,0
2299,47,56,0
5268,34,43,0
5268,62,71,0
18,110,119,0
18,138,147,0
3414,28,37,0
3414,56,65,0
565,96,105,0
565,124,133,0
3863,116,125,0
3863,144,153,0
966,37,46,0
966,65,74,0
572,34,43,0
572,62,71,0
4784,112,121,0
4784,140,149,0
2877,109,118,0
2877,137,146,0
5362,11,20,0
5362,39,48,0
3710,73,82,0
3710,101,110,0
1863,97,106,0
1863,125,134,0
1324,75,84,0
1324,103,112,0
3507,18,27,0
3507,46,55,0
4882,68,77,0
4882,96,105,0
3774,75,84,0
3774,103,112,0
4120,76,85,0
4120,104,113,0
3584,29,38,0
3584,57,66,0
2126,6,15,0
2126,34,43,0
1087,109,118,0
1087,137,146,0
5774,23,32,0
5774,51,60,0
5848,62,71,0
5848,90,99,0
4580,94,103,0
4580,122,131,0
3722,102,111,0
3722,130,139,0
3443,76,85,0
3443,104,113,0
4330,116,125,0
4330,144,153,0
3670,64,73,0
3670,92,101,0
513,32,41,0
513,60,69,0
1018,93,102,0
1018,121,130,0
1144,72,81,0
1144,100,109,0
4318,87,96,0
4318,115,124,0
122,75,84,0
122,103,112,0
4465,56,65,0
4465,84,93,0
5697,110,119,0
5697,138,147,0
308,16,25,0
308,44,53,0
1421,120,129,0
1421,148,157,0
1028,120,129,0
1028,148,157,0
519,29,38,0
519,57,66,0
1975,38,47,0
1975,66,75,0
797,7,16,0
797,35,44,0
3898,19,28,0
3898,47,56,0
3130,35,44,0
3130,63,72,0
293,116,125,0
293,144,153,0
699,94,103,0
699,122,131,0
4723,76,85,0
4723,104,113,0
