seq_index,start_position,end_position,is_reversed_complement
3407,64,71,0
3407,86,93,0
3407,103,110,0
5708,64,71,0
5708,86,93,0
5708,103,110,0
3471,64,71,0
3471,86,93,0
3471,103,110,0
4270,64,71,0
4270,86,93,0
4270,103,110,0
790,64,71,0
790,86,93,0
790,103,110,0
3402,64,71,0
3402,86,93,0
3402,103,110,0
5785,64,71,0
5785,86,93,0
5785,103,110,0
140,64,71,0
140,86,93,0
140,103,110,0
2511,64,71,0
2511,86,93,0
2511,103,110,0
3931,64,71,0
3931,86,93,0
3931,103,110,0
4194,64,71,0
4194,86,93,0
4194,103,110,0
6049,64,71,0
6049,86,93,0
6049,103,110,0
5737,64,71,0
5737,86,93,0
5737,103,110,0
824,64,71,0
824,86,93,0
824,103,110,0
4408,64,71,0
4408,86,93,0
4408,103,110,0
1368,64,71,0
1368,86,93,0
1368,103,110,0
4127,64,71,0
4127,86,93,0
4127,103,110,0
