seq_index,start_position,end_position,is_reversed_complement
1220,61,70,0
1220,93,102,0
3930,76,85,0
3930,108,117,0
1302,66,75,0
1302,98,107,0
5950,76,85,0
5950,108,117,0
3227,92,101,0
3227,124,133,0
5194,101,110,0
5194,133,142,0
5375,70,79,0
5375,102,111,0
2666,106,115,0
2666,138,147,0
5113,65,74,0
5113,97,106,0
3622,94,103,0
3622,126,135,0
5762,89,98,0
5762,121,130,0
5106,92,101,0
5106,124,133,0
2734,76,85,0
2734,108,117,0
4176,76,85,0
4176,108,117,0
168,62,71,0
168,94,103,0
752,65,74,0
752,97,106,0
656,25,34,0
656,57,66,0
4367,72,81,0
4367,104,113,0
3302,70,79,0
3302,102,111,0
1690,76,85,0
1690,108,117,0
817,65,74,0
817,97,106,0
5611,17,26,0
5611,49,58,0
2145,87,96,0
2145,119,128,0
718,106,115,0
718,138,147,0
5852,54,63,0
5852,86,95,0
3052,75,84,0
3052,107,116,0
4449,97,106,0
4449,129,138,0
5933,76,85,0
5933,108,117,0
3824,17,26,0
3824,49,58,0
644,6,15,0
644,38,47,0
5666,76,85,0
5666,108,117,0
3242,112,121,0
3242,144,153,0
4570,26,35,0
4570,58,67,0
248,76,85,0
248,108,117,0
6013,72,81,0
6013,104,113,0
3760,73,82,0
3760,105,114,0
658,37,46,0
658,69,78,0
5759,76,85,0
5759,108,117,0
164,26,35,0
164,58,67,0
199,76,85,0
199,108,117,0
2120,92,101,0
2120,124,133,0
3795,70,79,0
3795,102,111,0
450,76,85,0
450,108,117,0
3541,27,36,0
3541,59,68,0
3198,76,85,0
3198,108,117,0
3322,95,104,0
3322,127,136,0
534,63,72,0
534,95,104,0
1090,69,78,0
1090,101,110,0
5640,9,18,0
5640,41,50,0
2573,75,84,0
2573,107,116,0
395,76,85,0
395,108,117,0
372,23,32,0
372,55,64,0
705,94,103,0
705,126,135,0
5881,90,99,0
5881,122,131,0
1348,73,82,0
1348,105,114,0
4716,17,26,0
4716,49,58,0
49,70,79,0
49,102,111,0
5513,76,85,0
5513,108,117,0
2504,72,81,0
2504,104,113,0
3427,98,107,0
3427,130,139,0
975,76,85,0
975,108,117,0
578,97,106,0
578,129,138,0
578,76,85,0
578,108,117,0
3028,76,85,0
3028,108,117,0
1730,28,37,0
1730,60,69,0
2834,75,84,0
2834,107,116,0
148,76,85,0
148,108,117,0
3316,102,111,0
3316,134,143,0
2861,76,85,0
2861,108,117,0
2194,76,85,0
2194,108,117,0
2210,27,36,0
2210,59,68,0
3932,55,64,0
3932,87,96,0
703,96,105,0
703,128,137,0
1918,92,101,0
1918,124,133,0
890,94,103,0
890,126,135,0
1842,23,32,0
1842,55,64,0
4774,27,36,0
4774,59,68,0
3830,30,39,0
3830,62,71,0
4214,31,40,0
4214,63,72,0
2652,90,99,0
2652,122,131,0
2518,70,79,0
2518,102,111,0
1030,76,85,0
1030,108,117,0
4621,76,85,0
4621,108,117,0
4336,76,85,0
4336,108,117,0
4975,118,127,0
4975,150,159,0
1274,76,85,0
1274,108,117,0
1535,76,85,0
1535,108,117,0
1535,75,84,0
1535,107,116,0
3959,92,101,0
3959,124,133,0
