seq_index,start_position,end_position,is_reversed_complement
6072,124,133,0
6072,149,158,0
2287,80,89,0
2287,105,114,0
184,80,89,0
184,105,114,0
78,80,89,0
78,105,114,0
3569,56,65,0
3569,81,90,0
4782,56,65,0
4782,81,90,0
2998,123,132,0
2998,148,157,0
5565,56,65,0
5565,81,90,0
1669,80,89,0
1669,105,114,0
1044,80,89,0
1044,105,114,0
411,80,89,0
411,105,114,0
3876,80,89,0
3876,105,114,0
2747,80,89,0
2747,105,114,0
5278,80,89,0
5278,105,114,0
907,56,65,0
907,81,90,0
4044,80,89,0
4044,105,114,0
2387,80,89,0
2387,105,114,0
3379,80,89,0
3379,105,114,0
1042,38,47,0
1042,63,72,0
1559,32,41,0
1559,57,66,0
240,62,71,0
240,87,96,0
734,56,65,0
734,81,90,0
4442,90,99,0
4442,115,124,0
2370,80,89,0
2370,105,114,0
5815,80,89,0
5815,105,114,0
159,60,69,0
159,85,94,0
4957,56,65,0
4957,81,90,0
4293,60,69,0
4293,85,94,0
5752,102,111,0
5752,127,136,0
5899,80,89,0
5899,105,114,0
5575,19,28,0
5575,44,53,0
5674,36,45,0
5674,61,70,0
4433,56,65,0
4433,81,90,0
5927,80,89,0
5927,105,114,0
2051,80,89,0
2051,105,114,0
4487,80,89,0
4487,105,114,0
1700,80,89,0
1700,105,114,0
3142,60,69,0
3142,85,94,0
3334,56,65,0
3334,81,90,0
5409,80,89,0
5409,105,114,0
4728,56,65,0
4728,81,90,0
3798,80,89,0
3798,105,114,0
4467,80,89,0
4467,105,114,0
3356,115,124,0
3356,140,149,0
3327,80,89,0
3327,105,114,0
6126,30,39,0
6126,55,64,0
2568,56,65,0
2568,81,90,0
5286,56,65,0
5286,81,90,0
5361,111,120,0
5361,136,145,0
4264,80,89,0
4264,105,114,0
4109,56,65,0
4109,81,90,0
2422,56,65,0
2422,81,90,0
1566,76,85,0
1566,101,110,0
5953,80,89,0
5953,105,114,0
1290,76,85,0
1290,101,110,0
3213,80,89,0
3213,105,114,0
2096,80,89,0
2096,105,114,0
4852,80,89,0
4852,105,114,0
5437,66,75,0
5437,91,100,0
1091,80,89,0
1091,105,114,0
2564,80,89,0
2564,105,114,0
2837,56,65,0
2837,81,90,0
269,44,53,0
269,69,78,0
4355,105,114,0
4355,130,139,0
392,80,89,0
392,105,114,0
1746,99,108,0
1746,124,133,0
3991,60,69,0
3991,85,94,0
3622,80,89,0
3622,105,114,0
1828,80,89,0
1828,105,114,0
181,80,89,0
181,105,114,0
2746,130,139,0
2746,155,164,0
2419,80,89,0
2419,105,114,0
2333,80,89,0
2333,105,114,0
4714,38,47,0
4714,63,72,0
5433,56,65,0
5433,81,90,0
23,80,89,0
23,105,114,0
3222,62,71,0
3222,87,96,0
4176,46,55,0
4176,71,80,0
3915,27,36,0
3915,52,61,0
3064,80,89,0
3064,105,114,0
1734,56,65,0
1734,81,90,0
4743,80,89,0
4743,105,114,0
5186,87,96,0
5186,112,121,0
4455,124,133,0
4455,149,158,0
3512,104,113,0
3512,129,138,0
602,64,73,0
602,89,98,0
4028,80,89,0
4028,105,114,0
5537,30,39,0
5537,55,64,0
1319,47,56,0
1319,72,81,0
5218,80,89,0
5218,105,114,0
3693,90,99,0
3693,115,124,0
2814,80,89,0
2814,105,114,0
1517,80,89,0
1517,105,114,0
1070,65,74,0
1070,90,99,0
2155,93,102,0
2155,118,127,0
2754,56,65,0
2754,81,90,0
2658,38,47,0
2658,63,72,0
2374,56,65,0
2374,81,90,0
4022,56,65,0
4022,81,90,0
3431,68,77,0
3431,93,102,0
3431,56,65,0
3431,81,90,0
5325,76,85,0
5325,101,110,0
322,24,33,0
322,49,58,0
2579,46,55,0
2579,71,80,0
2185,80,89,0
2185,105,114,0
6068,69,78,0
6068,94,103,0
4806,56,65,0
4806,81,90,0
3005,91,100,0
3005,116,125,0
1084,80,89,0
1084,105,114,0
4474,63,72,0
4474,88,97,0
859,96,105,0
859,121,130,0
1858,56,65,0
1858,81,90,0
527,35,44,0
527,60,69,0
609,80,89,0
609,105,114,0
2844,80,89,0
2844,105,114,0
5047,42,51,0
5047,67,76,0
2764,62,71,0
2764,87,96,0
5563,112,121,0
5563,137,146,0
4897,80,89,0
4897,105,114,0
532,80,89,0
532,105,114,0
1505,33,42,0
1505,58,67,0
6127,56,65,0
6127,81,90,0
5271,109,118,0
5271,134,143,0
4094,104,113,0
4094,129,138,0
5427,30,39,0
5427,55,64,0
1062,119,128,0
1062,144,153,0
1354,56,65,0
1354,81,90,0
4827,80,89,0
4827,105,114,0
1594,80,89,0
1594,105,114,0
3275,31,40,0
3275,56,65,0
1259,109,118,0
1259,134,143,0
540,115,124,0
540,140,149,0
5698,124,133,0
5698,149,158,0
5405,76,85,0
5405,101,110,0
1522,61,70,0
1522,86,95,0
4640,80,89,0
4640,105,114,0
5322,80,89,0
5322,105,114,0
2200,70,79,0
2200,95,104,0
4236,80,89,0
4236,105,114,0
1917,80,89,0
1917,105,114,0
1524,46,55,0
1524,71,80,0
5764,43,52,0
5764,68,77,0
485,66,75,0
485,91,100,0
299,56,65,0
299,81,90,0
19,37,46,0
19,62,71,0
371,80,89,0
371,105,114,0
1241,22,31,0
1241,47,56,0
2534,76,85,0
2534,101,110,0
3880,7,16,0
3880,32,41,0
4460,114,123,0
4460,139,148,0
1395,56,65,0
1395,81,90,0
1982,80,89,0
1982,105,114,0
981,48,57,0
981,73,82,0
2058,76,85,0
2058,101,110,0
3423,80,89,0
3423,105,114,0
714,56,65,0
714,81,90,0
4910,80,89,0
4910,105,114,0
1366,12,21,0
1366,37,46,0
5351,80,89,0
5351,105,114,0
1628,80,89,0
1628,105,114,0
528,104,113,0
528,129,138,0
1761,45,54,0
1761,70,79,0
4444,56,65,0
4444,81,90,0
2425,117,126,0
2425,142,151,0
1678,80,89,0
1678,105,114,0
5487,89,98,0
5487,114,123,0
4935,80,89,0
4935,105,114,0
2456,80,89,0
2456,105,114,0
4434,75,84,0
4434,100,109,0
119,24,33,0
119,49,58,0
858,66,75,0
858,91,100,0
5064,56,65,0
5064,81,90,0
1639,80,89,0
1639,105,114,0
3669,80,89,0
3669,105,114,0
5962,98,107,0
5962,123,132,0
3417,24,33,0
3417,49,58,0
739,80,89,0
739,105,114,0
5169,80,89,0
5169,105,114,0
3196,30,39,0
3196,55,64,0
1897,104,113,0
1897,129,138,0
2664,124,133,0
2664,149,158,0
3303,80,89,0
3303,105,114,0
2304,80,89,0
2304,105,114,0
3140,48,57,0
3140,73,82,0
5207,80,89,0
5207,105,114,0
