seq_index,start_position,end_position,is_reversed_complement
550,71,78,0
550,79,86,0
550,90,97,0
550,104,111,0
3147,71,78,0
3147,79,86,0
3147,90,97,0
3147,104,111,0
2262,71,78,0
2262,79,86,0
2262,90,97,0
2262,104,111,0
733,71,78,0
733,79,86,0
733,90,97,0
733,104,111,0
5533,71,78,0
5533,79,86,0
5533,90,97,0
5533,104,111,0
2428,71,78,0
2428,79,86,0
2428,90,97,0
2428,104,111,0
669,71,78,0
669,79,86,0
669,90,97,0
669,104,111,0
4466,71,78,0
4466,79,86,0
4466,90,97,0
4466,104,111,0
443,71,78,0
443,79,86,0
443,90,97,0
443,104,111,0
5077,71,78,0
5077,79,86,0
5077,90,97,0
5077,104,111,0
5090,71,78,0
5090,79,86,0
5090,90,97,0
5090,104,111,0
4910,71,78,0
4910,79,86,0
4910,90,97,0
4910,104,111,0
1653,71,78,0
1653,79,86,0
1653,90,97,0
1653,104,111,0
1779,71,78,0
1779,79,86,0
1779,90,97,0
1779,104,111,0
2401,71,78,0
2401,79,86,0
2401,90,97,0
2401,104,111,0
1747,71,78,0
1747,79,86,0
1747,90,97,0
1747,104,111,0
2637,71,78,0
2637,79,86,0
2637,90,97,0
2637,104,111,0
275,71,78,0
275,79,86,0
275,90,97,0
275,104,111,0
1855,71,78,0
1855,79,86,0
1855,90,97,0
1855,104,111,0
127,71,78,0
127,79,86,0
127,90,97,0
127,104,111,0
834,71,78,0
834,79,86,0
834,90,97,0
834,104,111,0
616,71,78,0
616,79,86,0
616,90,97,0
616,104,111,0
414,71,78,0
414,79,86,0
414,90,97,0
414,104,111,0
610,71,78,0
610,79,86,0
610,90,97,0
610,104,111,0
