seq_index,start_position,end_position,is_reversed_complement
1170,76,85,0
1170,111,120,0
5377,76,85,0
5377,111,120,0
5586,72,81,0
5586,107,116,0
216,52,61,0
216,87,96,0
2671,104,113,0
2671,139,148,0
4477,90,99,0
4477,125,134,0
3953,76,85,0
3953,111,120,0
4071,89,98,0
4071,124,133,0
5932,27,36,0
5932,62,71,0
1093,12,21,0
1093,47,56,0
2742,76,85,0
2742,111,120,0
2217,93,102,0
2217,128,137,0
4082,76,85,0
4082,111,120,0
374,76,85,0
374,111,120,0
1032,76,85,0
1032,111,120,0
3515,5,14,0
3515,40,49,0
4028,76,85,0
4028,111,120,0
5203,76,85,0
5203,111,120,0
3781,30,39,0
3781,65,74,0
2546,61,70,0
2546,96,105,0
2351,17,26,0
2351,52,61,0
3962,95,104,0
3962,130,139,0
2340,91,100,0
2340,126,135,0
3252,35,44,0
3252,70,79,0
5666,73,82,0
5666,108,117,0
5407,103,112,0
5407,138,147,0
4507,76,85,0
4507,111,120,0
4225,76,85,0
4225,111,120,0
4570,76,85,0
4570,111,120,0
952,13,22,0
952,48,57,0
4780,76,85,0
4780,111,120,0
164,76,85,0
164,111,120,0
4444,25,34,0
4444,60,69,0
6028,107,116,0
6028,142,151,0
5542,96,105,0
5542,131,140,0
5207,76,85,0
5207,111,120,0
3541,106,115,0
3541,141,150,0
1209,89,98,0
1209,124,133,0
2038,69,78,0
2038,104,113,0
1317,36,45,0
1317,71,80,0
3270,54,63,0
3270,89,98,0
2233,28,37,0
2233,63,72,0
5345,36,45,0
5345,71,80,0
6055,92,101,0
6055,127,136,0
2934,36,45,0
2934,71,80,0
4882,62,71,0
4882,97,106,0
2738,76,85,0
2738,111,120,0
1085,23,32,0
1085,58,67,0
1077,76,85,0
1077,111,120,0
4653,67,76,0
4653,102,111,0
2136,107,116,0
2136,142,151,0
4258,87,96,0
4258,122,131,0
3385,13,22,0
3385,48,57,0
2736,76,85,0
2736,111,120,0
3929,76,85,0
3929,111,120,0
3316,72,81,0
3316,107,116,0
459,52,61,0
459,87,96,0
161,75,84,0
161,110,119,0
4527,37,46,0
4527,72,81,0
6020,92,101,0
6020,127,136,0
1911,14,23,0
1911,49,58,0
556,31,40,0
556,66,75,0
6134,89,98,0
6134,124,133,0
5197,33,42,0
5197,68,77,0
1030,56,65,0
1030,91,100,0
5875,61,70,0
5875,96,105,0
3898,98,107,0
3898,133,142,0
3582,75,84,0
3582,110,119,0
1767,76,85,0
1767,111,120,0
420,15,24,0
420,50,59,0
