seq_index,start_position,end_position,is_reversed_complement
1955,100,109,0
1955,112,121,0
1265,121,130,0
1265,133,142,0
2449,76,85,0
2449,88,97,0
3930,96,105,0
3930,108,117,0
2671,38,47,0
2671,50,59,0
4379,88,97,0
4379,100,109,0
1392,76,85,0
1392,88,97,0
2611,100,109,0
2611,112,121,0
5343,23,32,0
5343,35,44,0
5389,54,63,0
5389,66,75,0
3622,94,103,0
3622,106,115,0
2011,90,99,0
2011,102,111,0
2450,139,148,0
2450,151,160,0
2108,76,85,0
2108,88,97,0
2095,57,66,0
2095,69,78,0
4367,92,101,0
4367,104,113,0
2697,88,97,0
2697,100,109,0
682,92,101,0
682,104,113,0
988,109,118,0
988,121,130,0
1356,76,85,0
1356,88,97,0
3013,36,45,0
3013,48,57,0
5543,95,104,0
5543,107,116,0
5930,60,69,0
5930,72,81,0
3460,17,26,0
3460,29,38,0
516,44,53,0
516,56,65,0
5387,38,47,0
5387,50,59,0
2152,48,57,0
2152,60,69,0
1886,46,55,0
1886,58,67,0
5087,52,61,0
5087,64,73,0
3755,100,109,0
3755,112,121,0
2039,102,111,0
2039,114,123,0
1152,139,148,0
1152,151,160,0
5238,134,143,0
5238,146,155,0
2434,76,85,0
2434,88,97,0
613,75,84,0
613,87,96,0
1658,32,41,0
1658,44,53,0
1658,33,42,0
1658,45,54,0
4649,76,85,0
4649,88,97,0
1511,49,58,0
1511,61,70,0
1953,21,30,0
1953,33,42,0
5207,99,108,0
5207,111,120,0
3458,104,113,0
3458,116,125,0
2720,76,85,0
2720,88,97,0
1826,37,46,0
1826,49,58,0
6023,75,84,0
6023,87,96,0
1137,20,29,0
1137,32,41,0
3721,88,97,0
3721,100,109,0
683,55,64,0
683,67,76,0
598,42,51,0
598,54,63,0
5988,76,85,0
5988,88,97,0
395,96,105,0
395,108,117,0
5818,48,57,0
5818,60,69,0
5685,105,114,0
5685,117,126,0
2805,92,101,0
2805,104,113,0
4517,45,54,0
4517,57,66,0
650,92,101,0
650,104,113,0
5574,117,126,0
5574,129,138,0
5631,76,85,0
5631,88,97,0
3236,60,69,0
3236,72,81,0
3667,76,85,0
3667,88,97,0
826,124,133,0
826,136,145,0
2728,100,109,0
2728,112,121,0
4974,76,85,0
4974,88,97,0
2629,114,123,0
2629,126,135,0
3642,93,102,0
3642,105,114,0
1465,133,142,0
1465,145,154,0
5353,102,111,0
5353,114,123,0
493,57,66,0
493,69,78,0
1018,93,102,0
1018,105,114,0
3067,119,128,0
3067,131,140,0
4893,60,69,0
4893,72,81,0
2538,29,38,0
2538,41,50,0
4750,97,106,0
4750,109,118,0
272,3,12,0
272,15,24,0
2704,132,141,0
2704,144,153,0
5216,41,50,0
5216,53,62,0
4215,75,84,0
4215,87,96,0
2542,129,138,0
2542,141,150,0
2518,91,100,0
2518,103,112,0
3634,22,31,0
3634,34,43,0
4405,75,84,0
4405,87,96,0
740,109,118,0
740,121,130,0
5637,48,57,0
5637,60,69,0
1535,76,85,0
1535,88,97,0
2679,97,106,0
2679,109,118,0
5065,111,120,0
5065,123,132,0
4738,49,58,0
4738,61,70,0
5919,122,131,0
5919,134,143,0
1367,102,111,0
1367,114,123,0
