seq_index,start_position,end_position,is_reversed_complement
435,15,20,0
435,34,39,0
435,45,50,0
2574,13,18,0
2574,32,37,0
2574,43,48,0
5134,21,26,0
5134,40,45,0
5134,51,56,0
5134,10,15,0
5134,29,34,0
5134,40,45,0
1774,19,24,0
1774,38,43,0
1774,49,54,0
3354,40,45,0
3354,59,64,0
3354,70,75,0
4712,36,41,0
4712,55,60,0
4712,66,71,0
4153,19,24,0
4153,38,43,0
4153,49,54,0
6278,20,25,0
6278,39,44,0
6278,50,55,0
229,40,45,0
229,59,64,0
229,70,75,0
4444,37,42,0
4444,56,61,0
4444,67,72,0
7575,11,16,0
7575,30,35,0
7575,41,46,0
344,44,49,0
344,63,68,0
344,74,79,0
6258,16,21,0
6258,35,40,0
6258,46,51,0
2627,35,40,0
2627,54,59,0
2627,65,70,0
5045,46,51,0
5045,65,70,0
5045,76,81,0
3621,30,35,0
3621,49,54,0
3621,60,65,0
6758,31,36,0
6758,50,55,0
6758,61,66,0
5551,15,20,0
5551,34,39,0
5551,45,50,0
944,45,50,0
944,64,69,0
944,75,80,0
53,23,28,0
53,42,47,0
53,53,58,0
7761,41,46,0
7761,60,65,0
7761,71,76,0
441,17,22,0
441,36,41,0
441,47,52,0
