seq_index,start_position,end_position,is_reversed_complement
1955,104,113,0
1955,131,140,0
1265,66,75,0
1265,93,102,0
5434,108,117,0
5434,135,144,0
1049,10,19,0
1049,37,46,0
5290,41,50,0
5290,68,77,0
1344,40,49,0
1344,67,76,0
2871,122,131,0
2871,149,158,0
5147,32,41,0
5147,59,68,0
2666,100,109,0
2666,127,136,0
908,38,47,0
908,65,74,0
118,22,31,0
118,49,58,0
3044,98,107,0
3044,125,134,0
168,94,103,0
168,121,130,0
5898,43,52,0
5898,70,79,0
4273,60,69,0
4273,87,96,0
70,89,98,0
70,116,125,0
3354,38,47,0
3354,65,74,0
3302,68,77,0
3302,95,104,0
3693,41,50,0
3693,68,77,0
1815,39,48,0
1815,66,75,0
3880,40,49,0
3880,67,76,0
229,123,132,0
229,150,159,0
3454,21,30,0
3454,48,57,0
3035,47,56,0
3035,74,83,0
4513,46,55,0
4513,73,82,0
4810,102,111,0
4810,129,138,0
456,42,51,0
456,69,78,0
5694,38,47,0
5694,65,74,0
5445,87,96,0
5445,114,123,0
1849,68,77,0
1849,95,104,0
1596,95,104,0
1596,122,131,0
1085,58,67,0
1085,85,94,0
5995,42,51,0
5995,69,78,0
49,103,112,0
49,130,139,0
1121,72,81,0
1121,99,108,0
1873,69,78,0
1873,96,105,0
2580,34,43,0
2580,61,70,0
1711,111,120,0
1711,138,147,0
5510,47,56,0
5510,74,83,0
174,115,124,0
174,142,151,0
5366,23,32,0
5366,50,59,0
3057,24,33,0
3057,51,60,0
4190,68,77,0
4190,95,104,0
5192,116,125,0
5192,143,152,0
1039,122,131,0
1039,149,158,0
3619,71,80,0
3619,98,107,0
720,101,110,0
720,128,137,0
4093,15,24,0
4093,42,51,0
5637,60,69,0
5637,87,96,0
5617,9,18,0
5617,36,45,0
3604,58,67,0
3604,85,94,0
