seq_index,start_position,end_position,is_reversed_complement
729,36,43,0
729,44,51,0
1101,128,135,0
1101,136,143,0
2745,114,121,0
2745,122,129,0
1457,94,101,0
1457,102,109,0
5729,105,112,0
5729,113,120,0
1102,16,23,0
1102,24,31,0
5380,100,107,0
5380,108,115,0
1791,90,97,0
1791,98,105,0
5459,49,56,0
5459,57,64,0
2852,16,23,0
2852,24,31,0
326,50,57,0
326,58,65,0
4841,105,112,0
4841,113,120,0
4017,131,138,0
4017,139,146,0
588,18,25,0
588,26,33,0
3308,24,31,0
3308,32,39,0
3989,95,102,0
3989,103,110,0
630,114,121,0
630,122,129,0
4629,61,68,0
4629,69,76,0
2787,39,46,0
2787,47,54,0
2682,43,50,0
2682,51,58,0
5559,6,13,0
5559,14,21,0
2694,115,122,0
2694,123,130,0
1487,36,43,0
1487,44,51,0
757,133,140,0
757,141,148,0
5601,12,19,0
5601,20,27,0
6041,35,42,0
6041,43,50,0
2968,94,101,0
2968,102,109,0
2968,123,130,0
2968,131,138,0
213,28,35,0
213,36,43,0
3356,105,112,0
3356,113,120,0
3356,94,101,0
3356,102,109,0
2192,32,39,0
2192,40,47,0
3313,135,142,0
3313,143,150,0
311,30,37,0
311,38,45,0
4618,137,144,0
4618,145,152,0
3186,111,118,0
3186,119,126,0
1268,17,24,0
1268,25,32,0
5953,57,64,0
5953,65,72,0
1292,65,72,0
1292,73,80,0
5437,55,62,0
5437,63,70,0
2613,47,54,0
2613,55,62,0
129,121,128,0
129,129,136,0
4424,32,39,0
4424,40,47,0
908,83,90,0
908,91,98,0
3182,112,119,0
3182,120,127,0
481,136,143,0
481,144,151,0
481,39,46,0
481,47,54,0
1060,11,18,0
1060,19,26,0
5709,46,53,0
5709,54,61,0
1720,102,109,0
1720,110,117,0
810,22,29,0
810,30,37,0
5762,16,23,0
5762,24,31,0
3958,121,128,0
3958,129,136,0
3958,27,34,0
3958,35,42,0
3958,124,131,0
3958,132,139,0
3958,30,37,0
3958,38,45,0
1515,50,57,0
1515,58,65,0
1056,91,98,0
1056,99,106,0
5696,12,19,0
5696,20,27,0
3193,83,90,0
3193,91,98,0
3639,124,131,0
3639,132,139,0
5234,131,138,0
5234,139,146,0
410,98,105,0
410,106,113,0
3998,18,25,0
3998,26,33,0
3354,66,73,0
3354,74,81,0
3859,40,47,0
3859,48,55,0
4843,105,112,0
4843,113,120,0
1939,119,126,0
1939,127,134,0
2621,119,126,0
2621,127,134,0
2752,132,139,0
2752,140,147,0
2548,98,105,0
2548,106,113,0
3794,18,25,0
3794,26,33,0
3794,65,72,0
3794,73,80,0
