seq_index,start_position,end_position,is_reversed_complement
411,26,36,0
411,105,115,0
9863,35,45,0
9863,114,124,0
11099,34,44,0
11099,113,123,0
8673,17,27,0
8673,96,106,0
2461,19,29,0
2461,98,108,0
10922,10,20,0
10922,89,99,0
12558,46,56,0
12558,125,135,0
11264,44,54,0
11264,123,133,0
961,16,26,0
961,95,105,0
6891,20,30,0
6891,99,109,0
1248,48,58,0
1248,127,137,0
11692,35,45,0
11692,114,124,0
7137,54,64,0
7137,133,143,0
5381,21,31,0
5381,100,110,0
13311,38,48,0
13311,117,127,0
12044,17,27,0
12044,96,106,0
7643,25,35,0
7643,104,114,0
1966,59,69,0
1966,138,148,0
12029,47,57,0
12029,126,136,0
325,27,37,0
325,106,116,0
2465,69,79,0
2465,148,158,0
35,32,42,0
35,111,121,0
6078,68,78,0
6078,147,157,0
7410,54,64,0
7410,133,143,0
2324,17,27,0
2324,96,106,0
2346,61,71,0
2346,140,150,0
8952,47,57,0
8952,126,136,0
4115,8,18,0
4115,87,97,0
2715,13,23,0
2715,92,102,0
4919,35,45,0
4919,114,124,0
700,22,32,0
700,101,111,0
978,18,28,0
978,97,107,0
3217,39,49,0
3217,118,128,0
9172,27,37,0
9172,106,116,0
7584,69,79,0
7584,148,158,0
10902,72,82,0
10902,151,161,0
10902,56,66,0
10902,135,145,0
877,41,51,0
877,120,130,0
9717,47,57,0
9717,126,136,0
12163,51,61,0
12163,130,140,0
2349,42,52,0
2349,121,131,0
5035,30,40,0
5035,109,119,0
7057,48,58,0
7057,127,137,0
2613,55,65,0
2613,134,144,0
2827,64,74,0
2827,143,153,0
2095,37,47,0
2095,116,126,0
10693,63,73,0
10693,142,152,0
13281,63,73,0
13281,142,152,0
9417,57,67,0
9417,136,146,0
1022,51,61,0
1022,130,140,0
4141,9,19,0
4141,88,98,0
8355,46,56,0
8355,125,135,0
4340,52,62,0
4340,131,141,0
12556,4,14,0
12556,83,93,0
2554,12,22,0
2554,91,101,0
4327,60,70,0
4327,139,149,0
5652,50,60,0
5652,129,139,0
5011,11,21,0
5011,90,100,0
7990,44,54,0
7990,123,133,0
9174,9,19,0
9174,88,98,0
11361,35,45,0
11361,114,124,0
10334,49,59,0
10334,128,138,0
9810,33,43,0
9810,112,122,0
12158,32,42,0
12158,111,121,0
9913,29,39,0
9913,108,118,0
12269,48,58,0
12269,127,137,0
12269,53,63,0
12269,132,142,0
3403,38,48,0
3403,117,127,0
1818,44,54,0
1818,123,133,0
8250,55,65,0
8250,134,144,0
2110,55,65,0
2110,134,144,0
4868,68,78,0
4868,147,157,0
3259,47,57,0
3259,126,136,0
1595,26,36,0
1595,105,115,0
8543,25,35,0
8543,104,114,0
13233,46,56,0
13233,125,135,0
9866,16,26,0
9866,95,105,0
13753,36,46,0
13753,115,125,0
8696,62,72,0
8696,141,151,0
4420,41,51,0
4420,120,130,0
11544,19,29,0
11544,98,108,0
10931,12,22,0
10931,91,101,0
658,27,37,0
658,106,116,0
8057,43,53,0
8057,122,132,0
3145,56,66,0
3145,135,145,0
12114,45,55,0
12114,124,134,0
7381,64,74,0
7381,143,153,0
2338,59,69,0
2338,138,148,0
9980,32,42,0
9980,111,121,0
8024,42,52,0
8024,121,131,0
13258,47,57,0
13258,126,136,0
11435,21,31,0
11435,100,110,0
3560,11,21,0
3560,90,100,0
8406,29,39,0
8406,108,118,0
8883,69,79,0
8883,148,158,0
11722,54,64,0
11722,133,143,0
3279,53,63,0
3279,132,142,0
10160,9,19,0
10160,88,98,0
125,28,38,0
125,107,117,0
10867,59,69,0
10867,138,148,0
699,49,59,0
699,128,138,0
3042,24,34,0
3042,103,113,0
6219,48,58,0
6219,127,137,0
4312,40,50,0
4312,119,129,0
3600,35,45,0
3600,114,124,0
4747,37,47,0
4747,116,126,0
4432,47,57,0
4432,126,136,0
9639,42,52,0
9639,121,131,0
1809,45,55,0
1809,124,134,0
3177,26,36,0
3177,105,115,0
10592,71,81,0
10592,150,160,0
8815,23,33,0
8815,102,112,0
12216,53,63,0
12216,132,142,0
6141,59,69,0
6141,138,148,0
6023,51,61,0
6023,130,140,0
12566,69,79,0
12566,148,158,0
521,42,52,0
521,121,131,0
3144,43,53,0
3144,122,132,0
13295,13,23,0
13295,92,102,0
3777,22,32,0
3777,101,111,0
11859,52,62,0
11859,131,141,0
6293,35,45,0
6293,114,124,0
601,23,33,0
601,102,112,0
5805,60,70,0
5805,139,149,0
7082,12,22,0
7082,91,101,0
11616,51,61,0
11616,130,140,0
5078,5,15,0
5078,84,94,0
7835,44,54,0
7835,123,133,0
3634,3,13,0
3634,82,92,0
4600,12,22,0
4600,91,101,0
4198,61,71,0
4198,140,150,0
9266,32,42,0
9266,111,121,0
12286,33,43,0
12286,112,122,0
