seq_index,start_position,end_position,is_reversed_complement
12806,61,71,0
12806,142,152,0
4017,29,39,0
4017,110,120,0
8175,35,45,0
8175,116,126,0
9915,6,16,0
9915,87,97,0
6230,33,43,0
6230,114,124,0
1515,56,66,0
1515,137,147,0
4367,21,31,0
4367,102,112,0
6891,57,67,0
6891,138,148,0
6891,62,72,0
6891,143,153,0
3052,25,35,0
3052,106,116,0
8460,37,47,0
8460,118,128,0
9940,22,32,0
9940,103,113,0
12540,37,47,0
12540,118,128,0
13721,39,49,0
13721,120,130,0
11799,2,12,0
11799,83,93,0
7571,31,41,0
7571,112,122,0
5381,12,22,0
5381,93,103,0
723,22,32,0
723,103,113,0
12029,40,50,0
12029,121,131,0
12731,50,60,0
12731,131,141,0
5492,50,60,0
5492,131,141,0
7600,68,78,0
7600,149,159,0
145,12,22,0
145,93,103,0
10911,33,43,0
10911,114,124,0
6124,59,69,0
6124,140,150,0
4919,38,48,0
4919,119,129,0
13353,18,28,0
13353,99,109,0
5464,61,71,0
5464,142,152,0
654,54,64,0
654,135,145,0
1242,50,60,0
1242,131,141,0
4383,55,65,0
4383,136,146,0
12308,11,21,0
12308,92,102,0
11334,24,34,0
11334,105,115,0
9598,21,31,0
9598,102,112,0
12261,35,45,0
12261,116,126,0
472,29,39,0
472,110,120,0
10258,11,21,0
10258,92,102,0
9361,34,44,0
9361,115,125,0
2171,58,68,0
2171,139,149,0
13334,39,49,0
13334,120,130,0
2548,56,66,0
2548,137,147,0
7560,59,69,0
7560,140,150,0
2427,16,26,0
2427,97,107,0
10254,60,70,0
10254,141,151,0
5724,48,58,0
5724,129,139,0
1119,41,51,0
1119,122,132,0
5116,43,53,0
5116,124,134,0
6998,23,33,0
6998,104,114,0
1623,59,69,0
1623,140,150,0
2534,58,68,0
2534,139,149,0
4706,24,34,0
4706,105,115,0
3001,40,50,0
3001,121,131,0
13401,33,43,0
13401,114,124,0
6783,58,68,0
6783,139,149,0
2888,30,40,0
2888,111,121,0
5369,52,62,0
5369,133,143,0
8013,57,67,0
8013,138,148,0
12689,18,28,0
12689,99,109,0
11321,54,64,0
11321,135,145,0
13551,47,57,0
13551,128,138,0
10334,49,59,0
10334,130,140,0
5020,58,68,0
5020,139,149,0
5204,57,67,0
5204,138,148,0
2823,40,50,0
2823,121,131,0
11763,32,42,0
11763,113,123,0
3592,42,52,0
3592,123,133,0
6398,39,49,0
6398,120,130,0
11680,15,25,0
11680,96,106,0
7409,9,19,0
7409,90,100,0
3055,61,71,0
3055,142,152,0
5031,26,36,0
5031,107,117,0
5212,56,66,0
5212,137,147,0
9284,32,42,0
9284,113,123,0
9687,66,76,0
9687,147,157,0
9687,6,16,0
9687,87,97,0
11300,29,39,0
11300,110,120,0
9135,29,39,0
9135,110,120,0
233,54,64,0
233,135,145,0
8509,36,46,0
8509,117,127,0
1411,46,56,0
1411,127,137,0
544,43,53,0
544,124,134,0
1857,20,30,0
1857,101,111,0
6433,49,59,0
6433,130,140,0
10803,31,41,0
10803,112,122,0
11802,50,60,0
11802,131,141,0
6136,21,31,0
6136,102,112,0
10984,3,13,0
10984,84,94,0
11442,40,50,0
11442,121,131,0
9007,44,54,0
9007,125,135,0
7135,38,48,0
7135,119,129,0
2838,5,15,0
2838,86,96,0
11435,19,29,0
11435,100,110,0
9825,52,62,0
9825,133,143,0
12491,30,40,0
12491,111,121,0
2404,41,51,0
2404,122,132,0
7666,45,55,0
7666,126,136,0
1668,31,41,0
1668,112,122,0
8406,53,63,0
8406,134,144,0
12417,27,37,0
12417,108,118,0
10247,9,19,0
10247,90,100,0
10975,41,51,0
10975,122,132,0
923,59,69,0
923,140,150,0
3456,43,53,0
3456,124,134,0
1163,9,19,0
1163,90,100,0
5367,50,60,0
5367,131,141,0
5367,45,55,0
5367,126,136,0
6889,46,56,0
6889,127,137,0
12331,58,68,0
12331,139,149,0
11904,66,76,0
11904,147,157,0
2118,31,41,0
2118,112,122,0
11701,57,67,0
11701,138,148,0
7800,26,36,0
7800,107,117,0
883,2,12,0
883,83,93,0
7403,37,47,0
7403,118,128,0
12838,52,62,0
12838,133,143,0
6236,11,21,0
6236,92,102,0
5740,22,32,0
5740,103,113,0
12878,33,43,0
12878,114,124,0
7787,45,55,0
7787,126,136,0
9923,13,23,0
9923,94,104,0
5794,51,61,0
5794,132,142,0
10344,57,67,0
10344,138,148,0
11694,13,23,0
11694,94,104,0
11958,57,67,0
11958,138,148,0
4410,57,67,0
4410,138,148,0
9060,6,16,0
9060,87,97,0
2423,31,41,0
2423,112,122,0
8815,28,38,0
8815,109,119,0
1458,23,33,0
1458,104,114,0
11230,36,46,0
11230,117,127,0
6023,62,72,0
6023,143,153,0
4039,33,43,0
4039,114,124,0
9200,34,44,0
9200,115,125,0
13470,30,40,0
13470,111,121,0
575,45,55,0
575,126,136,0
13742,29,39,0
13742,110,120,0
5451,49,59,0
5451,130,140,0
1577,57,67,0
1577,138,148,0
11616,61,71,0
11616,142,152,0
8617,70,80,0
8617,151,161,0
556,43,53,0
556,124,134,0
1421,23,33,0
1421,104,114,0
13431,24,34,0
13431,105,115,0
