seq_index,start_position,end_position,is_reversed_complement
2875,76,82,0
2875,112,118,0
2875,125,131,0
4737,28,34,0
4737,64,70,0
4737,77,83,0
435,70,76,0
435,106,112,0
435,119,125,0
4782,20,26,0
4782,56,62,0
4782,69,75,0
4271,76,82,0
4271,112,118,0
4271,125,131,0
4642,33,39,0
4642,69,75,0
4642,82,88,0
4044,38,44,0
4044,74,80,0
4044,87,93,0
2926,21,27,0
2926,57,63,0
2926,70,76,0
2671,67,73,0
2671,103,109,0
2671,116,122,0
588,81,87,0
588,117,123,0
588,130,136,0
180,11,17,0
180,47,53,0
180,60,66,0
1441,84,90,0
1441,120,126,0
1441,133,139,0
4074,70,76,0
4074,106,112,0
4074,119,125,0
476,20,26,0
476,56,62,0
476,69,75,0
1323,60,66,0
1323,96,102,0
1323,109,115,0
2871,83,89,0
2871,119,125,0
2871,132,138,0
5212,43,49,0
5212,79,85,0
5212,92,98,0
1735,41,47,0
1735,77,83,0
1735,90,96,0
1949,15,21,0
1949,51,57,0
1949,64,70,0
3106,20,26,0
3106,56,62,0
3106,69,75,0
4411,84,90,0
4411,120,126,0
4411,133,139,0
3477,91,97,0
3477,127,133,0
3477,140,146,0
4028,26,32,0
4028,62,68,0
4028,75,81,0
2886,59,65,0
2886,95,101,0
2886,108,114,0
2709,63,69,0
2709,99,105,0
2709,112,118,0
2106,12,18,0
2106,48,54,0
2106,61,67,0
1819,77,83,0
1819,113,119,0
1819,126,132,0
138,72,78,0
138,108,114,0
138,121,127,0
5827,68,74,0
5827,104,110,0
5827,117,123,0
5827,81,87,0
5827,117,123,0
5827,130,136,0
988,82,88,0
988,118,124,0
988,131,137,0
5062,19,25,0
5062,55,61,0
5062,68,74,0
37,76,82,0
37,112,118,0
37,125,131,0
806,65,71,0
806,101,107,0
806,114,120,0
3922,19,25,0
3922,55,61,0
3922,68,74,0
1534,87,93,0
1534,123,129,0
1534,136,142,0
5036,19,25,0
5036,55,61,0
5036,68,74,0
5174,86,92,0
5174,122,128,0
5174,135,141,0
2212,57,63,0
2212,93,99,0
2212,106,112,0
2707,78,84,0
2707,114,120,0
2707,127,133,0
893,39,45,0
893,75,81,0
893,88,94,0
1219,78,84,0
1219,114,120,0
1219,127,133,0
4395,93,99,0
4395,129,135,0
4395,142,148,0
3095,17,23,0
3095,53,59,0
3095,66,72,0
5663,83,89,0
5663,119,125,0
5663,132,138,0
5865,61,67,0
5865,97,103,0
5865,110,116,0
4937,85,91,0
4937,121,127,0
4937,134,140,0
5096,16,22,0
5096,52,58,0
5096,65,71,0
1164,54,60,0
1164,90,96,0
1164,103,109,0
1164,90,96,0
1164,126,132,0
1164,139,145,0
1164,61,67,0
1164,97,103,0
1164,110,116,0
4649,27,33,0
4649,63,69,0
4649,76,82,0
2881,71,77,0
2881,107,113,0
2881,120,126,0
3360,71,77,0
3360,107,113,0
3360,120,126,0
3795,88,94,0
3795,124,130,0
3795,137,143,0
2588,24,30,0
2588,60,66,0
2588,73,79,0
1983,81,87,0
1983,117,123,0
1983,130,136,0
1511,17,23,0
1511,53,59,0
1511,66,72,0
4067,69,75,0
4067,105,111,0
4067,118,124,0
81,30,36,0
81,66,72,0
81,79,85,0
1653,60,66,0
1653,96,102,0
1653,109,115,0
3770,58,64,0
3770,94,100,0
3770,107,113,0
2680,57,63,0
2680,93,99,0
2680,106,112,0
1288,93,99,0
1288,129,135,0
1288,142,148,0
3644,78,84,0
3644,114,120,0
3644,127,133,0
5701,89,95,0
5701,125,131,0
5701,138,144,0
3514,14,20,0
3514,50,56,0
3514,63,69,0
698,92,98,0
698,128,134,0
698,141,147,0
5226,69,75,0
5226,105,111,0
5226,118,124,0
4825,13,19,0
4825,49,55,0
4825,62,68,0
489,59,65,0
489,95,101,0
489,108,114,0
489,46,52,0
489,82,88,0
489,95,101,0
5467,77,83,0
5467,113,119,0
5467,126,132,0
402,80,86,0
402,116,122,0
402,129,135,0
4370,83,89,0
4370,119,125,0
4370,132,138,0
3290,19,25,0
3290,55,61,0
3290,68,74,0
4120,8,14,0
4120,44,50,0
4120,57,63,0
4911,84,90,0
4911,120,126,0
4911,133,139,0
2838,75,81,0
2838,111,117,0
2838,124,130,0
1757,22,28,0
1757,58,64,0
1757,71,77,0
2002,75,81,0
2002,111,117,0
2002,124,130,0
310,24,30,0
310,60,66,0
310,73,79,0
310,26,32,0
310,62,68,0
310,75,81,0
635,29,35,0
635,65,71,0
635,78,84,0
2662,67,73,0
2662,103,109,0
2662,116,122,0
5088,79,85,0
5088,115,121,0
5088,128,134,0
3260,88,94,0
3260,124,130,0
3260,137,143,0
2750,6,12,0
2750,42,48,0
2750,55,61,0
4337,93,99,0
4337,129,135,0
4337,142,148,0
2151,80,86,0
2151,116,122,0
2151,129,135,0
4121,40,46,0
4121,76,82,0
4121,89,95,0
2393,85,91,0
2393,121,127,0
2393,134,140,0
1555,16,22,0
1555,52,58,0
1555,65,71,0
3028,74,80,0
3028,110,116,0
3028,123,129,0
1306,85,91,0
1306,121,127,0
1306,134,140,0
2133,87,93,0
2133,123,129,0
2133,136,142,0
249,64,70,0
249,100,106,0
249,113,119,0
5626,32,38,0
5626,68,74,0
5626,81,87,0
5401,67,73,0
5401,103,109,0
5401,116,122,0
4239,55,61,0
4239,91,97,0
4239,104,110,0
3818,49,55,0
3818,85,91,0
3818,98,104,0
2045,74,80,0
2045,110,116,0
2045,123,129,0
4523,83,89,0
4523,119,125,0
4523,132,138,0
1932,76,82,0
1932,112,118,0
1932,125,131,0
1196,19,25,0
1196,55,61,0
1196,68,74,0
5057,93,99,0
5057,129,135,0
5057,142,148,0
2725,60,66,0
2725,96,102,0
2725,109,115,0
1597,64,70,0
1597,100,106,0
1597,113,119,0
589,21,27,0
589,57,63,0
589,70,76,0
589,70,76,0
589,106,112,0
589,119,125,0
2917,54,60,0
2917,90,96,0
2917,103,109,0
2518,6,12,0
2518,42,48,0
2518,55,61,0
3891,68,74,0
3891,104,110,0
3891,117,123,0
4405,62,68,0
4405,98,104,0
4405,111,117,0
5861,52,58,0
5861,88,94,0
5861,101,107,0
2907,13,19,0
2907,49,55,0
2907,62,68,0
5699,29,35,0
5699,65,71,0
5699,78,84,0
4772,8,14,0
4772,44,50,0
4772,57,63,0
343,58,64,0
343,94,100,0
343,107,113,0
2735,90,96,0
2735,126,132,0
2735,139,145,0
5264,89,95,0
5264,125,131,0
5264,138,144,0
2783,55,61,0
2783,91,97,0
2783,104,110,0
