seq_index,start_position,end_position,is_reversed_complement
4583,33,39,0
4583,61,67,0
4583,68,74,0
4671,82,88,0
4671,110,116,0
4671,117,123,0
586,52,58,0
586,80,86,0
586,87,93,0
5094,92,98,0
5094,120,126,0
5094,127,133,0
4990,75,81,0
4990,103,109,0
4990,110,116,0
355,54,60,0
355,82,88,0
355,89,95,0
5570,89,95,0
5570,117,123,0
5570,124,130,0
4771,90,96,0
4771,118,124,0
4771,125,131,0
5290,93,99,0
5290,121,127,0
5290,128,134,0
3020,76,82,0
3020,104,110,0
3020,111,117,0
304,47,53,0
304,75,81,0
304,82,88,0
159,47,53,0
159,75,81,0
159,82,88,0
2475,39,45,0
2475,67,73,0
2475,74,80,0
4433,63,69,0
4433,91,97,0
4433,98,104,0
775,48,54,0
775,76,82,0
775,83,89,0
1621,39,45,0
1621,67,73,0
1621,74,80,0
1621,37,43,0
1621,65,71,0
1621,72,78,0
4546,84,90,0
4546,112,118,0
4546,119,125,0
4546,86,92,0
4546,114,120,0
4546,121,127,0
5212,10,16,0
5212,38,44,0
5212,45,51,0
4903,88,94,0
4903,116,122,0
4903,123,129,0
33,26,32,0
33,54,60,0
33,61,67,0
1190,103,109,0
1190,131,137,0
1190,138,144,0
1079,48,54,0
1079,76,82,0
1079,83,89,0
1079,93,99,0
1079,121,127,0
1079,128,134,0
1079,45,51,0
1079,73,79,0
1079,80,86,0
3,19,25,0
3,47,53,0
3,54,60,0
3193,53,59,0
3193,81,87,0
3193,88,94,0
4814,52,58,0
4814,80,86,0
4814,87,93,0
3859,103,109,0
3859,131,137,0
3859,138,144,0
2362,67,73,0
2362,95,101,0
2362,102,108,0
5490,85,91,0
5490,113,119,0
5490,120,126,0
3611,93,99,0
3611,121,127,0
3611,128,134,0
682,78,84,0
682,106,112,0
682,113,119,0
3899,89,95,0
3899,117,123,0
3899,124,130,0
1035,82,88,0
1035,110,116,0
1035,117,123,0
1744,99,105,0
1744,127,133,0
1744,134,140,0
859,28,34,0
859,56,62,0
859,63,69,0
1858,45,51,0
1858,73,79,0
1858,80,86,0
3380,77,83,0
3380,105,111,0
3380,112,118,0
3728,41,47,0
3728,69,75,0
3728,76,82,0
4213,24,30,0
4213,52,58,0
4213,59,65,0
2278,94,100,0
2278,122,128,0
2278,129,135,0
2427,72,78,0
2427,100,106,0
2427,107,113,0
2960,80,86,0
2960,108,114,0
2960,115,121,0
1200,74,80,0
1200,102,108,0
1200,109,115,0
5717,21,27,0
5717,49,55,0
5717,56,62,0
231,65,71,0
231,93,99,0
231,100,106,0
5087,35,41,0
5087,63,69,0
5087,70,76,0
4410,99,105,0
4410,127,133,0
4410,134,140,0
3880,77,83,0
3880,105,111,0
3880,112,118,0
1689,87,93,0
1689,115,121,0
1689,122,128,0
1461,92,98,0
1461,120,126,0
1461,127,133,0
1461,87,93,0
1461,115,121,0
1461,122,128,0
897,62,68,0
897,90,96,0
