seq_index,start_position,end_position,is_reversed_complement
3292,14,20,0
3292,50,56,0
3292,69,75,0
1101,73,79,0
1101,109,115,0
1101,128,134,0
2535,66,72,0
2535,102,108,0
2535,121,127,0
4922,44,50,0
4922,80,86,0
4922,99,105,0
1397,33,39,0
1397,69,75,0
1397,88,94,0
3321,85,91,0
3321,121,127,0
3321,140,146,0
5006,63,69,0
5006,99,105,0
5006,118,124,0
304,82,88,0
304,118,124,0
304,137,143,0
3117,19,25,0
3117,55,61,0
3117,74,80,0
3345,66,72,0
3345,102,108,0
3345,121,127,0
3119,33,39,0
3119,69,75,0
3119,88,94,0
4713,72,78,0
4713,108,114,0
4713,127,133,0
80,24,30,0
80,60,66,0
80,79,85,0
1292,50,56,0
1292,86,92,0
1292,105,111,0
1476,69,75,0
1476,105,111,0
1476,124,130,0
5043,22,28,0
5043,58,64,0
5043,77,83,0
5043,79,85,0
5043,115,121,0
5043,134,140,0
4372,39,45,0
4372,75,81,0
4372,94,100,0
2171,4,10,0
2171,40,46,0
2171,59,65,0
602,74,80,0
602,110,116,0
602,129,135,0
257,20,26,0
257,56,62,0
257,75,81,0
353,63,69,0
353,99,105,0
353,118,124,0
175,71,77,0
175,107,113,0
175,126,132,0
5540,63,69,0
5540,99,105,0
5540,118,124,0
4539,50,56,0
4539,86,92,0
4539,105,111,0
2960,5,11,0
2960,41,47,0
2960,60,66,0
4577,66,72,0
4577,102,108,0
4577,121,127,0
1353,79,85,0
1353,115,121,0
1353,134,140,0
197,88,94,0
197,124,130,0
197,143,149,0
465,76,82,0
465,112,118,0
465,131,137,0
728,36,42,0
728,72,78,0
728,91,97,0
2424,24,30,0
2424,60,66,0
2424,79,85,0
3103,79,85,0
3103,115,121,0
3103,134,140,0
3987,84,90,0
3987,120,126,0
3987,139,145,0
3703,47,53,0
3703,83,89,0
3703,102,108,0
1694,83,89,0
1694,119,125,0
1694,138,144,0
2928,86,92,0
2928,122,128,0
2928,141,147,0
4541,19,25,0
4541,55,61,0
4541,74,80,0
5110,15,21,0
5110,51,57,0
5110,70,76,0
4949,33,39,0
4949,69,75,0
4949,88,94,0
5456,75,81,0
5456,111,117,0
5456,130,136,0
2842,33,39,0
2842,69,75,0
2842,88,94,0
1164,45,51,0
1164,81,87,0
1164,100,106,0
3977,22,28,0
3977,58,64,0
3977,77,83,0
2881,71,77,0
2881,107,113,0
2881,126,132,0
3795,19,25,0
3795,55,61,0
3795,74,80,0
3795,88,94,0
3795,124,130,0
3795,143,149,0
5291,79,85,0
5291,115,121,0
5291,134,140,0
3409,79,85,0
3409,115,121,0
3409,134,140,0
3770,58,64,0
3770,94,100,0
3770,113,119,0
2911,31,37,0
2911,67,73,0
2911,86,92,0
2797,82,88,0
2797,118,124,0
2797,137,143,0
882,65,71,0
882,101,107,0
882,120,126,0
1294,26,32,0
1294,62,68,0
1294,81,87,0
545,30,36,0
545,66,72,0
545,85,91,0
3514,14,20,0
3514,50,56,0
3514,69,75,0
2050,18,24,0
2050,54,60,0
2050,73,79,0
2982,39,45,0
2982,75,81,0
2982,94,100,0
4825,13,19,0
4825,49,55,0
4825,68,74,0
489,59,65,0
489,95,101,0
489,114,120,0
489,75,81,0
489,111,117,0
489,130,136,0
5689,79,85,0
5689,115,121,0
5689,134,140,0
1613,26,32,0
1613,62,68,0
1613,81,87,0
5564,6,12,0
5564,42,48,0
5564,61,67,0
4757,83,89,0
4757,119,125,0
4757,138,144,0
4964,73,79,0
4964,109,115,0
4964,128,134,0
1108,44,50,0
1108,80,86,0
1108,99,105,0
1108,74,80,0
1108,110,116,0
1108,129,135,0
1108,47,53,0
1108,83,89,0
1108,102,108,0
4790,58,64,0
4790,94,100,0
4790,113,119,0
4584,77,83,0
4584,113,119,0
4584,132,138,0
4884,57,63,0
4884,93,99,0
4884,112,118,0
2970,43,49,0
2970,79,85,0
2970,98,104,0
310,26,32,0
310,62,68,0
310,81,87,0
2662,82,88,0
2662,118,124,0
2662,137,143,0
555,35,41,0
555,71,77,0
555,90,96,0
500,36,42,0
500,72,78,0
500,91,97,0
3267,55,61,0
3267,91,97,0
3267,110,116,0
3267,69,75,0
3267,105,111,0
3267,124,130,0
3667,40,46,0
3667,76,82,0
3667,95,101,0
3672,50,56,0
3672,86,92,0
3672,105,111,0
5661,76,82,0
5661,112,118,0
5661,131,137,0
3028,55,61,0
3028,91,97,0
3028,110,116,0
4115,23,29,0
4115,59,65,0
4115,78,84,0
967,54,60,0
967,90,96,0
967,109,115,0
203,64,70,0
203,100,106,0
203,119,125,0
3918,69,75,0
3918,105,111,0
3918,124,130,0
4562,68,74,0
4562,104,110,0
4562,123,129,0
249,64,70,0
249,100,106,0
249,119,125,0
1110,45,51,0
1110,81,87,0
1110,100,106,0
3019,88,94,0
3019,124,130,0
3019,143,149,0
4403,65,71,0
4403,101,107,0
4403,120,126,0
4192,78,84,0
4192,114,120,0
4192,133,139,0
5277,46,52,0
5277,82,88,0
5277,101,107,0
277,42,48,0
277,78,84,0
277,97,103,0
1541,74,80,0
1541,110,116,0
1541,129,135,0
3537,13,19,0
3537,49,55,0
3537,68,74,0
5858,4,10,0
5858,40,46,0
5858,59,65,0
5408,82,88,0
5408,118,124,0
5408,137,143,0
4672,82,88,0
4672,118,124,0
4672,137,143,0
3250,74,80,0
3250,110,116,0
3250,129,135,0
3250,69,75,0
3250,105,111,0
3250,124,130,0
3535,67,73,0
3535,103,109,0
3535,122,128,0
3543,69,75,0
3543,105,111,0
3543,124,130,0
5488,55,61,0
5488,91,97,0
5488,110,116,0
1501,57,63,0
1501,93,99,0
1501,112,118,0
2711,74,80,0
2711,110,116,0
2711,129,135,0
4105,67,73,0
4105,103,109,0
4105,122,128,0
660,86,92,0
660,122,128,0
660,141,147,0
4042,67,73,0
4042,103,109,0
4042,122,128,0
396,12,18,0
396,48,54,0
396,67,73,0
3602,54,60,0
3602,90,96,0
3602,109,115,0
5508,45,51,0
5508,81,87,0
5508,100,106,0
1127,49,55,0
1127,85,91,0
1127,104,110,0
687,66,72,0
687,102,108,0
687,121,127,0
333,80,86,0
333,116,122,0
333,135,141,0
951,62,68,0
951,98,104,0
951,117,123,0
