seq_index,start_position,end_position,is_reversed_complement
4583,44,50,0
4583,76,82,0
4583,95,101,0
4583,61,67,0
4583,93,99,0
4583,112,118,0
586,34,40,0
586,66,72,0
586,85,91,0
586,15,21,0
586,47,53,0
586,66,72,0
5154,10,16,0
5154,42,48,0
5154,61,67,0
3783,78,84,0
3783,110,116,0
3783,129,135,0
3970,15,21,0
3970,47,53,0
3970,66,72,0
476,71,77,0
476,103,109,0
476,122,128,0
3334,14,20,0
3334,46,52,0
3334,65,71,0
4728,77,83,0
4728,109,115,0
4728,128,134,0
4752,62,68,0
4752,94,100,0
4752,113,119,0
2268,79,85,0
2268,111,117,0
2268,130,136,0
33,10,16,0
33,42,48,0
33,61,67,0
857,80,86,0
857,112,118,0
857,131,137,0
4001,44,50,0
4001,76,82,0
4001,95,101,0
4355,35,41,0
4355,67,73,0
4355,86,92,0
1118,12,18,0
1118,44,50,0
1118,63,69,0
1947,76,82,0
1947,108,114,0
1947,127,133,0
158,58,64,0
158,90,96,0
158,109,115,0
3649,61,67,0
3649,93,99,0
3649,112,118,0
3734,48,54,0
3734,80,86,0
3734,99,105,0
257,15,21,0
257,47,53,0
257,66,72,0
2886,66,72,0
2886,98,104,0
2886,117,123,0
567,53,59,0
567,85,91,0
567,104,110,0
1717,33,39,0
1717,65,71,0
1717,84,90,0
37,28,34,0
37,60,66,0
37,79,85,0
3513,88,94,0
3513,120,126,0
3513,139,145,0
4134,20,26,0
4134,52,58,0
4134,71,77,0
1858,48,54,0
1858,80,86,0
1858,99,105,0
4943,84,90,0
4943,116,122,0
4943,135,141,0
3013,66,72,0
3013,98,104,0
3013,117,123,0
3013,77,83,0
3013,109,115,0
3013,128,134,0
2016,76,82,0
2016,108,114,0
2016,127,133,0
2234,61,67,0
2234,93,99,0
2234,112,118,0
504,13,19,0
504,45,51,0
504,64,70,0
1796,24,30,0
1796,56,62,0
1796,75,81,0
4767,41,47,0
4767,73,79,0
4767,92,98,0
4153,65,71,0
4153,97,103,0
4153,116,122,0
4570,89,95,0
4570,121,127,0
4570,140,146,0
5767,45,51,0
5767,77,83,0
5767,96,102,0
1425,33,39,0
1425,65,71,0
1425,84,90,0
1257,44,50,0
1257,76,82,0
1257,95,101,0
3668,87,93,0
3668,119,125,0
3668,138,144,0
4923,68,74,0
4923,100,106,0
4923,119,125,0
3001,34,40,0
3001,66,72,0
3001,85,91,0
1628,80,86,0
1628,112,118,0
1628,131,137,0
4548,46,52,0
4548,78,84,0
4548,97,103,0
1552,32,38,0
1552,64,70,0
1552,83,89,0
256,41,47,0
256,73,79,0
256,92,98,0
5072,19,25,0
5072,51,57,0
5072,70,76,0
2881,83,89,0
2881,115,121,0
2881,134,140,0
3409,40,46,0
3409,72,78,0
3409,91,97,0
2318,88,94,0
2318,120,126,0
2318,139,145,0
3662,84,90,0
3662,116,122,0
3662,135,141,0
4287,58,64,0
4287,90,96,0
4287,109,115,0
2797,50,56,0
2797,82,88,0
2797,101,107,0
1294,57,63,0
1294,89,95,0
1294,108,114,0
402,26,32,0
402,58,64,0
402,77,83,0
4036,77,83,0
4036,109,115,0
4036,128,134,0
5307,79,85,0
5307,111,117,0
5307,130,136,0
2640,38,44,0
2640,70,76,0
2640,89,95,0
4964,75,81,0
4964,107,113,0
4964,126,132,0
1433,81,87,0
1433,113,119,0
1433,132,138,0
4173,89,95,0
4173,121,127,0
4173,140,146,0
2002,50,56,0
2002,82,88,0
2002,101,107,0
310,75,81,0
310,107,113,0
310,126,132,0
4185,11,17,0
4185,43,49,0
4185,62,68,0
5590,23,29,0
5590,55,61,0
5590,74,80,0
3267,23,29,0
3267,55,61,0
3267,74,80,0
2460,16,22,0
2460,48,54,0
2460,67,73,0
2688,67,73,0
2688,99,105,0
2688,118,124,0
5695,74,80,0
5695,106,112,0
5695,125,131,0
3618,21,27,0
3618,53,59,0
3618,72,78,0
3188,50,56,0
3188,82,88,0
3188,101,107,0
488,86,92,0
488,118,124,0
488,137,143,0
4194,69,75,0
4194,101,107,0
4194,120,126,0
1490,83,89,0
1490,115,121,0
1490,134,140,0
5842,18,24,0
5842,50,56,0
5842,69,75,0
1337,26,32,0
1337,58,64,0
1337,77,83,0
4403,30,36,0
4403,62,68,0
4403,81,87,0
50,44,50,0
50,76,82,0
50,95,101,0
3197,48,54,0
3197,80,86,0
3197,99,105,0
1936,64,70,0
1936,96,102,0
1936,115,121,0
1727,35,41,0
1727,67,73,0
1727,86,92,0
1986,72,78,0
1986,104,110,0
1986,123,129,0
1911,42,48,0
1911,74,80,0
1911,93,99,0
5878,69,75,0
5878,101,107,0
5878,120,126,0
154,72,78,0
154,104,110,0
154,123,129,0
154,45,51,0
154,77,83,0
154,96,102,0
3350,19,25,0
3350,51,57,0
3350,70,76,0
665,78,84,0
665,110,116,0
665,129,135,0
2505,57,63,0
2505,89,95,0
2505,108,114,0
2935,26,32,0
2935,58,64,0
2935,77,83,0
5834,55,61,0
5834,87,93,0
5834,106,112,0
1531,59,65,0
1531,91,97,0
1531,110,116,0
2391,54,60,0
2391,86,92,0
2391,105,111,0
4819,31,37,0
4819,63,69,0
4819,82,88,0
4488,24,30,0
4488,56,62,0
4488,75,81,0
4558,8,14,0
4558,40,46,0
4558,59,65,0
3315,10,16,0
3315,42,48,0
3315,61,67,0
3604,90,96,0
3604,122,128,0
3604,141,147,0
1516,76,82,0
1516,108,114,0
1516,127,133,0
