seq_index,start_position,end_position,is_reversed_complement
1702,37,44,0
1702,53,60,0
2840,112,119,0
2840,128,135,0
3287,76,83,0
3287,92,99,0
1220,106,113,0
1220,122,129,0
1634,71,78,0
1634,87,94,0
4755,113,120,0
4755,129,136,0
5963,33,40,0
5963,49,56,0
366,10,17,0
366,26,33,0
1457,28,35,0
1457,44,51,0
1457,49,56,0
1457,65,72,0
1102,20,27,0
1102,36,43,0
1791,30,37,0
1791,46,53,0
5446,30,37,0
5446,46,53,0
569,11,18,0
569,27,34,0
5801,107,114,0
5801,123,130,0
4363,28,35,0
4363,44,51,0
2192,51,58,0
2192,67,74,0
815,45,52,0
815,61,68,0
4618,124,131,0
4618,140,147,0
1419,126,133,0
1419,142,149,0
5646,113,120,0
5646,129,136,0
764,76,83,0
764,92,99,0
4752,28,35,0
4752,44,51,0
2352,92,99,0
2352,108,115,0
1507,28,35,0
1507,44,51,0
361,120,127,0
361,136,143,0
2497,71,78,0
2497,87,94,0
1400,28,35,0
1400,44,51,0
5360,52,59,0
5360,68,75,0
3894,71,78,0
3894,87,94,0
3958,71,78,0
3958,87,94,0
1515,71,78,0
1515,87,94,0
4789,48,55,0
4789,64,71,0
3080,71,78,0
3080,87,94,0
2367,113,120,0
2367,129,136,0
4195,71,78,0
4195,87,94,0
3998,48,55,0
3998,64,71,0
4255,90,97,0
4255,106,113,0
257,5,12,0
257,21,28,0
1991,71,78,0
1991,87,94,0
2254,53,60,0
2254,69,76,0
2754,126,133,0
2754,142,149,0
6103,28,35,0
6103,44,51,0
3821,28,35,0
3821,44,51,0
4864,94,101,0
4864,110,117,0
301,90,97,0
301,106,113,0
1068,52,59,0
1068,68,75,0
1068,99,106,0
1068,115,122,0
3084,26,33,0
3084,42,49,0
682,19,26,0
682,35,42,0
5315,116,123,0
5315,132,139,0
5715,52,59,0
5715,68,75,0
2984,39,46,0
2984,55,62,0
6014,91,98,0
6014,107,114,0
1038,71,78,0
1038,87,94,0
1744,19,26,0
1744,35,42,0
5688,71,78,0
5688,87,94,0
5531,71,78,0
5531,87,94,0
4561,56,63,0
4561,72,79,0
4588,76,83,0
4588,92,99,0
2803,101,108,0
2803,117,124,0
2086,47,54,0
2086,63,70,0
644,109,116,0
644,125,132,0
3902,120,127,0
3902,136,143,0
4162,71,78,0
4162,87,94,0
3851,119,126,0
3851,135,142,0
5996,58,65,0
5996,74,81,0
2092,71,78,0
2092,87,94,0
825,101,108,0
825,117,124,0
543,10,17,0
543,26,33,0
4549,76,83,0
4549,92,99,0
4420,112,119,0
4420,128,135,0
1191,10,17,0
1191,26,33,0
217,76,83,0
217,92,99,0
2294,71,78,0
2294,87,94,0
5003,101,108,0
5003,117,124,0
1395,71,78,0
1395,87,94,0
3370,12,19,0
3370,28,35,0
236,108,115,0
236,124,131,0
2402,71,78,0
2402,87,94,0
2446,125,132,0
2446,141,148,0
2446,37,44,0
2446,53,60,0
4138,121,128,0
4138,137,144,0
4529,21,28,0
4529,37,44,0
5132,28,35,0
5132,44,51,0
2184,45,52,0
2184,61,68,0
1589,38,45,0
1589,54,61,0
3863,104,111,0
3863,120,127,0
1240,71,78,0
1240,87,94,0
1279,15,22,0
1279,31,38,0
294,19,26,0
294,35,42,0
3183,119,126,0
3183,135,142,0
5083,124,131,0
5083,140,147,0
3545,30,37,0
3545,46,53,0
2123,71,78,0
2123,87,94,0
3799,90,97,0
3799,106,113,0
2382,42,49,0
2382,58,65,0
438,40,47,0
438,56,63,0
1135,125,132,0
1135,141,148,0
1288,28,35,0
1288,44,51,0
1977,30,37,0
1977,46,53,0
3580,133,140,0
3580,149,156,0
131,76,83,0
131,92,99,0
3097,19,26,0
3097,35,42,0
5246,123,130,0
5246,139,146,0
545,71,78,0
545,87,94,0
3936,23,30,0
3936,39,46,0
350,104,111,0
350,120,127,0
2199,48,55,0
2199,64,71,0
2221,27,34,0
2221,43,50,0
1940,71,78,0
1940,87,94,0
5345,71,78,0
5345,87,94,0
5831,100,107,0
5831,116,123,0
2041,51,58,0
2041,67,74,0
4736,117,124,0
4736,133,140,0
6035,107,114,0
6035,123,130,0
1900,23,30,0
1900,39,46,0
3428,12,19,0
3428,28,35,0
2511,12,19,0
2511,28,35,0
2805,102,109,0
2805,118,125,0
1161,130,137,0
1161,146,153,0
4319,51,58,0
4319,67,74,0
4221,71,78,0
4221,87,94,0
1502,54,61,0
1502,70,77,0
5939,34,41,0
5939,50,57,0
5939,21,28,0
5939,37,44,0
5939,8,15,0
5939,24,31,0
5939,123,130,0
5939,139,146,0
3168,71,78,0
3168,87,94,0
4602,76,83,0
4602,92,99,0
3986,36,43,0
3986,52,59,0
1195,28,35,0
1195,44,51,0
6113,76,83,0
6113,92,99,0
5066,8,15,0
5066,24,31,0
5481,52,59,0
5481,68,75,0
1113,46,53,0
1113,62,69,0
4003,58,65,0
4003,74,81,0
149,71,78,0
149,87,94,0
1820,71,78,0
1820,87,94,0
2789,26,33,0
2789,42,49,0
4492,71,78,0
4492,87,94,0
1052,54,61,0
1052,70,77,0
3176,71,78,0
3176,87,94,0
1883,76,83,0
1883,92,99,0
3767,91,98,0
3767,107,114,0
362,29,36,0
362,45,52,0
5751,53,60,0
5751,69,76,0
552,14,21,0
552,30,37,0
552,131,138,0
552,147,154,0
5341,108,115,0
5341,124,131,0
6108,13,20,0
6108,29,36,0
2889,121,128,0
2889,137,144,0
2889,33,40,0
2889,49,56,0
5321,76,83,0
5321,92,99,0
2265,104,111,0
2265,120,127,0
4589,38,45,0
4589,54,61,0
592,38,45,0
592,54,61,0
5534,123,130,0
5534,139,146,0
5608,25,32,0
5608,41,48,0
318,106,113,0
318,122,129,0
3929,30,37,0
3929,46,53,0
176,37,44,0
176,53,60,0
2892,28,35,0
2892,44,51,0
3118,71,78,0
3118,87,94,0
5353,53,60,0
5353,69,76,0
659,71,78,0
659,87,94,0
3057,114,121,0
3057,130,137,0
3057,26,33,0
3057,42,49,0
2447,124,131,0
2447,140,147,0
2952,76,83,0
2952,92,99,0
4190,30,37,0
4190,46,53,0
1575,57,64,0
1575,73,80,0
5547,71,78,0
5547,87,94,0
5089,71,78,0
5089,87,94,0
5768,71,78,0
5768,87,94,0
2198,28,35,0
2198,44,51,0
4013,26,33,0
4013,42,49,0
1266,32,39,0
1266,48,55,0
4645,71,78,0
4645,87,94,0
3749,76,83,0
3749,92,99,0
3350,111,118,0
3350,127,134,0
2980,38,45,0
2980,54,61,0
30,23,30,0
30,39,46,0
5196,52,59,0
5196,68,75,0
2711,42,49,0
2711,58,65,0
2391,45,52,0
2391,61,68,0
4740,71,78,0
4740,87,94,0
5184,19,26,0
5184,35,42,0
1287,30,37,0
1287,46,53,0
2366,98,105,0
2366,114,121,0
2394,126,133,0
2394,142,149,0
458,125,132,0
458,141,148,0
