seq_index,start_position,end_position,is_reversed_complement
4605,20,25,0
4605,42,47,0
4605,51,56,0
3912,25,30,0
3912,47,52,0
3912,56,61,0
7371,40,45,0
7371,62,67,0
7371,71,76,0
3906,34,39,0
3906,56,61,0
3906,65,70,0
5129,30,35,0
5129,52,57,0
5129,61,66,0
7781,14,19,0
7781,36,41,0
7781,45,50,0
880,22,27,0
880,44,49,0
880,53,58,0
3548,17,22,0
3548,39,44,0
3548,48,53,0
6681,28,33,0
6681,50,55,0
6681,59,64,0
6777,30,35,0
6777,52,57,0
6777,61,66,0
3022,30,35,0
3022,52,57,0
3022,61,66,0
4665,9,14,0
4665,31,36,0
4665,40,45,0
