seq_index,start_position,end_position,is_reversed_complement
1774,19,24,0
1774,40,45,0
1774,49,54,0
7167,27,32,0
7167,48,53,0
7167,57,62,0
3348,13,18,0
3348,34,39,0
3348,43,48,0
2231,12,17,0
2231,33,38,0
2231,42,47,0
5129,31,36,0
5129,52,57,0
5129,61,66,0
5912,26,31,0
5912,47,52,0
5912,56,61,0
4923,26,31,0
4923,47,52,0
4923,56,61,0
344,44,49,0
344,65,70,0
344,74,79,0
3843,30,35,0
3843,51,56,0
3843,60,65,0
5551,15,20,0
5551,36,41,0
5551,45,50,0
4687,10,15,0
4687,31,36,0
4687,40,45,0
7504,21,26,0
7504,42,47,0
7504,51,56,0
