seq_index,start_position,end_position,is_reversed_complement
2449,28,37,0
2449,49,58,0
5377,40,49,0
5377,61,70,0
205,40,49,0
205,61,70,0
1496,120,129,0
1496,141,150,0
969,115,124,0
969,136,145,0
1835,90,99,0
1835,111,120,0
722,76,85,0
722,97,106,0
5157,76,85,0
5157,97,106,0
5048,76,85,0
5048,97,106,0
2111,98,107,0
2111,119,128,0
3020,76,85,0
3020,97,106,0
159,40,49,0
159,61,70,0
5361,76,85,0
5361,97,106,0
321,76,85,0
321,97,106,0
3282,93,102,0
3282,114,123,0
3213,14,23,0
3213,35,44,0
2617,76,85,0
2617,97,106,0
2666,106,115,0
2666,127,136,0
5657,64,73,0
5657,85,94,0
5430,76,85,0
5430,97,106,0
37,29,38,0
37,50,59,0
1479,69,78,0
1479,90,99,0
2586,76,85,0
2586,97,106,0
45,90,99,0
45,111,120,0
4322,125,134,0
4322,146,155,0
3524,76,85,0
3524,97,106,0
846,67,76,0
846,88,97,0
4305,100,109,0
4305,121,130,0
2661,76,85,0
2661,97,106,0
2663,76,85,0
2663,97,106,0
231,15,24,0
231,36,45,0
2207,88,97,0
2207,109,118,0
2678,76,85,0
2678,97,106,0
4186,111,120,0
4186,132,141,0
164,76,85,0
164,97,106,0
29,66,75,0
29,87,96,0
2717,66,75,0
2717,87,96,0
3209,17,26,0
3209,38,47,0
2810,73,82,0
2810,94,103,0
4402,33,42,0
4402,54,63,0
3183,23,32,0
3183,44,53,0
5790,76,85,0
5790,97,106,0
4031,76,85,0
4031,97,106,0
560,76,85,0
560,97,106,0
2081,118,127,0
2081,139,148,0
1882,75,84,0
1882,96,105,0
648,113,122,0
648,134,143,0
1900,73,82,0
1900,94,103,0
4173,76,85,0
4173,97,106,0
1085,76,85,0
1085,97,106,0
5931,124,133,0
5931,145,154,0
2730,41,50,0
2730,62,71,0
1846,71,80,0
1846,92,101,0
4113,105,114,0
4113,126,135,0
2147,120,129,0
2147,141,150,0
1626,115,124,0
1626,136,145,0
1790,66,75,0
1790,87,96,0
620,72,81,0
620,93,102,0
913,68,77,0
913,89,98,0
4760,12,21,0
4760,33,42,0
2736,36,45,0
2736,57,66,0
2688,76,85,0
2688,97,106,0
2969,115,124,0
2969,136,145,0
5341,101,110,0
5341,122,131,0
6006,100,109,0
6006,121,130,0
5544,22,31,0
5544,43,52,0
978,64,73,0
978,85,94,0
5497,46,55,0
5497,67,76,0
2359,122,131,0
2359,143,152,0
4951,88,97,0
4951,109,118,0
5449,109,118,0
5449,130,139,0
4926,102,111,0
4926,123,132,0
1182,45,54,0
1182,66,75,0
2538,23,32,0
2538,44,53,0
3951,103,112,0
3951,124,133,0
3248,99,108,0
3248,120,129,0
1242,71,80,0
1242,92,101,0
4550,104,113,0
4550,125,134,0
397,73,82,0
397,94,103,0
789,90,99,0
789,111,120,0
1370,18,27,0
1370,39,48,0
3473,76,85,0
3473,97,106,0
3871,76,85,0
3871,97,106,0
3940,87,96,0
3940,108,117,0
2069,76,85,0
2069,97,106,0
3519,95,104,0
3519,116,125,0
3604,76,85,0
3604,97,106,0
4339,122,131,0
4339,143,152,0
4200,11,20,0
4200,32,41,0
3510,19,28,0
3510,40,49,0
