seq_index,start_position,end_position,is_reversed_complement
5491,76,85,0
5491,91,100,0
895,37,46,0
895,52,61,0
3916,76,85,0
3916,91,100,0
4512,9,18,0
4512,24,33,0
4379,88,97,0
4379,103,112,0
2205,75,84,0
2205,90,99,0
5361,76,85,0
5361,91,100,0
4618,76,85,0
4618,91,100,0
2352,70,79,0
2352,85,94,0
1756,113,122,0
1756,128,137,0
908,50,59,0
908,65,74,0
481,52,61,0
481,67,76,0
4682,129,138,0
4682,144,153,0
5615,96,105,0
5615,111,120,0
5203,72,81,0
5203,87,96,0
544,117,126,0
544,132,141,0
2516,70,79,0
2516,85,94,0
5061,72,81,0
5061,87,96,0
5256,76,85,0
5256,91,100,0
4212,128,137,0
4212,143,152,0
5681,108,117,0
5681,123,132,0
1318,97,106,0
1318,112,121,0
3699,16,25,0
3699,31,40,0
2272,112,121,0
2272,127,136,0
5802,123,132,0
5802,138,147,0
741,46,55,0
741,61,70,0
4767,76,85,0
4767,91,100,0
2152,76,85,0
2152,91,100,0
4225,126,135,0
4225,141,150,0
1886,46,55,0
1886,61,70,0
1050,76,85,0
1050,91,100,0
4106,30,39,0
4106,45,54,0
4365,76,85,0
4365,91,100,0
1775,22,31,0
1775,37,46,0
3755,100,109,0
3755,115,124,0
3714,90,99,0
3714,105,114,0
72,76,85,0
72,91,100,0
2315,44,53,0
2315,59,68,0
4386,76,85,0
4386,91,100,0
2263,76,85,0
2263,91,100,0
4649,76,85,0
4649,91,100,0
2246,16,25,0
2246,31,40,0
2598,108,117,0
2598,123,132,0
3235,76,85,0
3235,91,100,0
2318,9,18,0
2318,24,33,0
5261,123,132,0
5261,138,147,0
1601,44,53,0
1601,59,68,0
6022,70,79,0
6022,85,94,0
3937,114,123,0
3937,129,138,0
4016,76,85,0
4016,91,100,0
2977,113,122,0
2977,128,137,0
737,21,30,0
737,36,45,0
6035,19,28,0
6035,34,43,0
2987,76,85,0
2987,91,100,0
5692,117,126,0
5692,132,141,0
1005,129,138,0
1005,144,153,0
3069,50,59,0
3069,65,74,0
2320,76,85,0
2320,91,100,0
4890,38,47,0
4890,53,62,0
2730,47,56,0
2730,62,71,0
4015,76,85,0
4015,91,100,0
1213,76,85,0
1213,91,100,0
417,76,85,0
417,91,100,0
2093,89,98,0
2093,104,113,0
2714,30,39,0
2714,45,54,0
975,76,85,0
975,91,100,0
5371,44,53,0
5371,59,68,0
5985,45,54,0
5985,60,69,0
2856,34,43,0
2856,49,58,0
2544,73,82,0
2544,88,97,0
700,37,46,0
700,52,61,0
675,94,103,0
675,109,118,0
1465,133,142,0
1465,148,157,0
5451,57,66,0
5451,72,81,0
5411,88,97,0
5411,103,112,0
5449,115,124,0
5449,130,139,0
2538,29,38,0
2538,44,53,0
4979,76,85,0
4979,91,100,0
83,18,27,0
83,33,42,0
885,105,114,0
885,120,129,0
4550,110,119,0
4550,125,134,0
2026,132,141,0
2026,147,156,0
832,22,31,0
832,37,46,0
2119,75,84,0
2119,90,99,0
3652,19,28,0
3652,34,43,0
2518,70,79,0
2518,85,94,0
4405,93,102,0
4405,108,117,0
3136,37,46,0
3136,52,61,0
2390,47,56,0
2390,62,71,0
5517,87,96,0
5517,102,111,0
3748,119,128,0
3748,134,143,0
