seq_index,start_position,end_position,is_reversed_complement
7143,23,28,0
7143,42,47,0
7343,38,43,0
7343,57,62,0
6705,52,57,0
6705,71,76,0
3645,46,51,0
3645,65,70,0
4168,14,19,0
4168,33,38,0
5839,50,55,0
5839,69,74,0
2900,51,56,0
2900,70,75,0
5963,19,24,0
5963,38,43,0
7800,53,58,0
7800,72,77,0
7580,42,47,0
7580,61,66,0
3930,8,13,0
3930,27,32,0
7318,39,44,0
7318,58,63,0
407,49,54,0
407,68,73,0
5725,47,52,0
5725,66,71,0
6620,12,17,0
6620,31,36,0
3273,34,39,0
3273,53,58,0
2122,29,34,0
2122,48,53,0
1403,46,51,0
1403,65,70,0
1206,9,14,0
1206,28,33,0
6967,30,35,0
6967,49,54,0
5044,18,23,0
5044,37,42,0
6645,14,19,0
6645,33,38,0
492,40,45,0
492,59,64,0
311,40,45,0
311,59,64,0
4618,44,49,0
4618,63,68,0
3666,38,43,0
3666,57,62,0
1093,44,49,0
1093,63,68,0
7526,27,32,0
7526,46,51,0
7526,22,27,0
7526,41,46,0
6567,45,50,0
6567,64,69,0
7070,20,25,0
7070,39,44,0
3542,15,20,0
3542,34,39,0
5560,25,30,0
5560,44,49,0
2025,30,35,0
2025,49,54,0
6487,47,52,0
6487,66,71,0
7105,48,53,0
7105,67,72,0
5218,44,49,0
5218,63,68,0
5581,34,39,0
5581,53,58,0
6593,36,41,0
6593,55,60,0
1068,33,38,0
1068,52,57,0
6005,40,45,0
6005,59,64,0
4098,36,41,0
4098,55,60,0
5806,40,45,0
5806,59,64,0
7220,9,14,0
7220,28,33,0
278,17,22,0
278,36,41,0
4286,10,15,0
4286,29,34,0
7639,29,34,0
7639,48,53,0
3785,34,39,0
3785,53,58,0
1053,11,16,0
1053,30,35,0
2995,49,54,0
2995,68,73,0
1267,16,21,0
1267,35,40,0
3902,23,28,0
3902,42,47,0
5090,26,31,0
5090,45,50,0
2075,20,25,0
2075,39,44,0
516,25,30,0
516,44,49,0
4482,7,12,0
4482,26,31,0
3606,56,61,0
3606,75,80,0
231,22,27,0
231,41,46,0
905,9,14,0
905,28,33,0
6975,9,14,0
6975,28,33,0
1664,33,38,0
1664,52,57,0
2369,41,46,0
2369,60,65,0
3609,11,16,0
3609,30,35,0
1425,10,15,0
1425,29,34,0
5381,13,18,0
5381,32,37,0
5251,47,52,0
5251,66,71,0
7441,43,48,0
7441,62,67,0
658,19,24,0
658,38,43,0
3674,40,45,0
3674,59,64,0
1366,15,20,0
1366,34,39,0
897,42,47,0
897,61,66,0
736,46,51,0
736,65,70,0
5773,15,20,0
5773,34,39,0
5542,42,47,0
5542,61,66,0
6603,35,40,0
6603,54,59,0
6822,44,49,0
6822,63,68,0
7572,15,20,0
7572,34,39,0
966,27,32,0
966,46,51,0
6863,23,28,0
6863,42,47,0
5187,54,59,0
5187,73,78,0
7341,11,16,0
7341,30,35,0
438,44,49,0
438,63,68,0
4732,41,46,0
4732,60,65,0
2401,11,16,0
2401,30,35,0
6517,16,21,0
6517,35,40,0
7537,8,13,0
7537,27,32,0
3710,28,33,0
3710,47,52,0
1724,30,35,0
1724,49,54,0
557,45,50,0
557,64,69,0
2050,12,17,0
2050,31,36,0
3155,47,52,0
3155,66,71,0
169,25,30,0
169,44,49,0
1874,27,32,0
1874,46,51,0
1792,14,19,0
1792,33,38,0
6255,14,19,0
6255,33,38,0
2832,29,34,0
2832,48,53,0
1271,42,47,0
1271,61,66,0
6053,43,48,0
6053,62,67,0
7905,12,17,0
7905,31,36,0
6674,19,24,0
6674,38,43,0
1929,37,42,0
1929,56,61,0
786,38,43,0
786,57,62,0
1348,32,37,0
1348,51,56,0
3931,11,16,0
3931,30,35,0
2467,16,21,0
2467,35,40,0
2176,41,46,0
2176,60,65,0
2372,33,38,0
2372,52,57,0
1033,39,44,0
1033,58,63,0
5848,44,49,0
