seq_index,start_position,end_position,is_reversed_complement
1089,96,102,0
1089,135,141,0
5639,43,49,0
5639,82,88,0
2782,31,37,0
2782,70,76,0
5491,82,88,0
5491,121,127,0
3043,82,88,0
3043,121,127,0
3586,82,88,0
3586,121,127,0
1905,43,49,0
1905,82,88,0
1844,43,49,0
1844,82,88,0
895,75,81,0
895,114,120,0
1044,66,72,0
1044,105,111,0
3091,103,109,0
3091,142,148,0
4756,21,27,0
4756,60,66,0
2181,82,88,0
2181,121,127,0
1457,30,36,0
1457,69,75,0
4325,43,49,0
4325,82,88,0
4823,60,66,0
4823,99,105,0
5290,43,49,0
5290,82,88,0
3020,36,42,0
3020,75,81,0
2690,82,88,0
2690,121,127,0
3869,11,17,0
3869,50,56,0
2608,82,88,0
2608,121,127,0
588,75,81,0
588,114,120,0
5148,43,49,0
5148,82,88,0
3648,43,49,0
3648,82,88,0
5536,22,28,0
5536,61,67,0
4209,20,26,0
4209,59,65,0
4593,7,13,0
4593,46,52,0
3398,15,21,0
3398,54,60,0
5112,96,102,0
5112,135,141,0
5601,82,88,0
5601,121,127,0
1067,36,42,0
1067,75,81,0
1067,90,96,0
1067,129,135,0
4546,82,88,0
4546,121,127,0
5409,82,88,0
5409,121,127,0
627,26,32,0
627,65,71,0
3822,32,38,0
3822,71,77,0
1495,64,70,0
1495,103,109,0
2192,43,49,0
2192,82,88,0
5286,96,102,0
5286,135,141,0
3517,36,42,0
3517,75,81,0
1092,82,88,0
1092,121,127,0
3445,20,26,0
3445,59,65,0
5012,82,88,0
5012,121,127,0
2163,82,88,0
2163,121,127,0
1615,103,109,0
1615,142,148,0
3202,82,88,0
3202,121,127,0
4001,82,88,0
4001,121,127,0
1041,50,56,0
1041,89,95,0
5504,98,104,0
5504,137,143,0
810,36,42,0
810,75,81,0
2413,43,49,0
2413,82,88,0
6139,82,88,0
6139,121,127,0
1056,43,49,0
1056,82,88,0
3193,82,88,0
3193,121,127,0
2048,96,102,0
2048,135,141,0
3639,57,63,0
3639,96,102,0
1546,82,88,0
1546,121,127,0
5743,31,37,0
5743,70,76,0
4396,7,13,0
4396,46,52,0
4933,36,42,0
4933,75,81,0
374,43,49,0
374,82,88,0
5929,23,29,0
5929,62,68,0
2528,96,102,0
2528,135,141,0
2939,43,49,0
2939,82,88,0
3512,96,102,0
3512,135,141,0
3660,43,49,0
3660,82,88,0
4966,36,42,0
4966,75,81,0
2254,26,32,0
2254,65,71,0
3693,82,88,0
3693,121,127,0
336,75,81,0
336,114,120,0
5490,36,42,0
5490,75,81,0
2625,65,71,0
2625,104,110,0
2658,82,88,0
2658,121,127,0
2571,43,49,0
2571,82,88,0
1338,82,88,0
1338,121,127,0
4414,11,17,0
4414,50,56,0
2453,43,49,0
2453,82,88,0
3431,103,109,0
3431,142,148,0
2630,21,27,0
2630,60,66,0
988,87,93,0
988,126,132,0
5062,21,27,0
5062,60,66,0
1717,36,42,0
1717,75,81,0
6014,26,32,0
6014,65,71,0
5641,82,88,0
5641,121,127,0
6048,36,42,0
6048,75,81,0
3365,57,63,0
3365,96,102,0
115,82,88,0
115,121,127,0
3753,43,49,0
3753,82,88,0
2737,36,42,0
2737,75,81,0
6099,10,16,0
6099,49,55,0
4213,94,100,0
4213,133,139,0
6050,69,75,0
6050,108,114,0
3469,43,49,0
3469,82,88,0
4326,82,88,0
4326,121,127,0
4380,89,95,0
4380,128,134,0
2109,43,49,0
2109,82,88,0
1053,82,88,0
1053,121,127,0
1053,43,49,0
1053,82,88,0
4702,112,118,0
4702,151,157,0
2995,94,100,0
2995,133,139,0
2656,49,55,0
2656,88,94,0
1332,18,24,0
1332,57,63,0
3567,89,95,0
3567,128,134,0
3567,96,102,0
3567,135,141,0
3972,89,95,0
3972,128,134,0
4709,89,95,0
4709,128,134,0
384,48,54,0
384,87,93,0
6004,43,49,0
6004,82,88,0
4432,43,49,0
4432,82,88,0
4361,12,18,0
4361,51,57,0
4946,71,77,0
4946,110,116,0
279,82,88,0
279,121,127,0
6080,33,39,0
6080,72,78,0
5623,106,112,0
5623,145,151,0
4822,43,49,0
4822,82,88,0
4822,75,81,0
4822,114,120,0
2009,82,88,0
2009,121,127,0
4538,82,88,0
4538,121,127,0
5087,82,88,0
5087,121,127,0
5764,89,95,0
5764,128,134,0
1152,75,81,0
1152,114,120,0
4078,43,49,0
4078,82,88,0
2809,89,95,0
2809,128,134,0
1083,43,49,0
1083,82,88,0
2294,89,95,0
2294,128,134,0
40,89,95,0
40,128,134,0
124,107,113,0
124,146,152,0
2402,43,49,0
2402,82,88,0
4437,96,102,0
4437,135,141,0
44,13,19,0
44,52,58,0
2315,75,81,0
2315,114,120,0
997,43,49,0
997,82,88,0
3285,89,95,0
3285,128,134,0
4519,43,49,0
4519,82,88,0
5843,75,81,0
5843,114,120,0
4898,94,100,0
4898,133,139,0
2456,82,88,0
2456,121,127,0
6107,82,88,0
6107,121,127,0
5281,89,95,0
5281,128,134,0
5962,43,49,0
5962,82,88,0
2588,94,100,0
2588,133,139,0
1897,30,36,0
1897,69,75,0
2664,99,105,0
2664,138,144,0
3911,91,97,0
3911,130,136,0
798,82,88,0
798,121,127,0
2304,43,49,0
2304,82,88,0
3447,57,63,0
3447,96,102,0
5907,21,27,0
5907,60,66,0
3474,43,49,0
3474,82,88,0
584,43,49,0
584,82,88,0
3975,43,49,0
3975,82,88,0
6022,82,88,0
6022,121,127,0
400,96,102,0
400,135,141,0
4373,82,88,0
4373,121,127,0
767,93,99,0
767,132,138,0
385,43,49,0
385,82,88,0
945,89,95,0
945,128,134,0
3105,82,88,0
3105,121,127,0
325,48,54,0
325,87,93,0
3697,43,49,0
3697,82,88,0
2107,94,100,0
2107,133,139,0
2492,89,95,0
2492,128,134,0
4521,15,21,0
4521,54,60,0
3671,32,38,0
3671,71,77,0
210,50,56,0
210,89,95,0
1569,82,88,0
1569,121,127,0
4547,43,49,0
4547,82,88,0
4281,26,32,0
4281,65,71,0
4763,62,68,0
4763,101,107,0
5824,82,88,0
5824,121,127,0
5318,82,88,0
5318,121,127,0
4242,96,102,0
4242,135,141,0
17,103,109,0
17,142,148,0
4152,43,49,0
4152,82,88,0
79,89,95,0
79,128,134,0
2503,43,49,0
2503,82,88,0
5694,89,95,0
5694,128,134,0
987,43,49,0
987,82,88,0
1376,36,42,0
1376,75,81,0
2996,43,49,0
2996,82,88,0
3037,29,35,0
3037,68,74,0
2239,82,88,0
2239,121,127,0
807,82,88,0
807,121,127,0
2323,43,49,0
2323,82,88,0
4882,95,101,0
4882,134,140,0
1849,82,88,0
1849,121,127,0
6082,91,97,0
6082,130,136,0
1760,36,42,0
1760,75,81,0
3086,82,88,0
3086,121,127,0
910,43,49,0
910,82,88,0
1519,89,95,0
1519,128,134,0
1336,99,105,0
1336,138,144,0
4120,69,75,0
4120,108,114,0
4173,43,49,0
4173,82,88,0
1289,82,88,0
1289,121,127,0
2320,89,95,0
2320,128,134,0
3141,43,49,0
3141,82,88,0
4133,50,56,0
4133,89,95,0
931,43,49,0
931,82,88,0
4409,82,88,0
4409,121,127,0
635,82,88,0
635,121,127,0
1878,97,103,0
1878,136,142,0
5252,75,81,0
5252,114,120,0
5979,31,37,0
5979,70,76,0
5630,116,122,0
