seq_index,start_position,end_position,is_reversed_complement
2671,46,52,0
2671,74,80,0
2671,81,87,0
2671,88,94,0
320,31,37,0
320,59,65,0
320,66,72,0
320,73,79,0
2807,46,52,0
2807,74,80,0
2807,81,87,0
2807,88,94,0
5286,46,52,0
5286,74,80,0
5286,81,87,0
5286,88,94,0
4826,39,45,0
4826,67,73,0
4826,74,80,0
4826,81,87,0
412,46,52,0
412,74,80,0
412,81,87,0
412,88,94,0
3431,46,52,0
3431,74,80,0
3431,81,87,0
3431,88,94,0
2546,46,52,0
2546,74,80,0
2546,81,87,0
2546,88,94,0
1151,46,52,0
1151,74,80,0
1151,81,87,0
1151,88,94,0
4046,46,52,0
4046,74,80,0
4046,81,87,0
4046,88,94,0
5364,31,37,0
5364,59,65,0
5364,66,72,0
5364,73,79,0
2905,46,52,0
2905,74,80,0
2905,81,87,0
2905,88,94,0
3048,46,52,0
3048,74,80,0
3048,81,87,0
3048,88,94,0
400,46,52,0
400,74,80,0
400,81,87,0
400,88,94,0
2401,46,52,0
2401,74,80,0
2401,81,87,0
2401,88,94,0
451,46,52,0
451,74,80,0
451,81,87,0
451,88,94,0
2931,46,52,0
2931,74,80,0
2931,81,87,0
2931,88,94,0
2755,69,75,0
2755,97,103,0
2755,104,110,0
2755,111,117,0
931,46,52,0
931,74,80,0
931,81,87,0
931,88,94,0
5799,46,52,0
5799,74,80,0
5799,81,87,0
5799,88,94,0
505,46,52,0
505,74,80,0
505,81,87,0
505,88,94,0
3229,46,52,0
3229,74,80,0
3229,81,87,0
3229,88,94,0
5341,46,52,0
5341,74,80,0
5341,81,87,0
5341,88,94,0
5855,46,52,0
5855,74,80,0
5855,81,87,0
5855,88,94,0
6120,31,37,0
6120,59,65,0
6120,66,72,0
6120,73,79,0
5610,46,52,0
5610,74,80,0
5610,81,87,0
5610,88,94,0
5119,46,52,0
5119,74,80,0
5119,81,87,0
5119,88,94,0
5466,46,52,0
5466,74,80,0
5466,81,87,0
5466,88,94,0
1227,31,37,0
1227,59,65,0
1227,66,72,0
1227,73,79,0
561,46,52,0
561,74,80,0
561,81,87,0
561,88,94,0
128,46,52,0
128,74,80,0
128,81,87,0
128,88,94,0
2052,46,52,0
2052,74,80,0
2052,81,87,0
2052,88,94,0
