seq_index,start_position,end_position,is_reversed_complement
2840,107,116,0
2840,128,137,0
4526,40,49,0
4526,61,70,0
5034,107,116,0
5034,128,137,0
3055,129,138,0
3055,150,159,0
1434,43,52,0
1434,64,73,0
1197,33,42,0
1197,54,63,0
2352,136,145,0
2352,157,166,0
745,66,75,0
745,87,96,0
5046,115,124,0
5046,136,145,0
1756,30,39,0
1756,51,60,0
531,50,59,0
531,71,80,0
3622,105,114,0
3622,126,135,0
5762,109,118,0
5762,130,139,0
5106,39,48,0
5106,60,69,0
5895,104,113,0
5895,125,134,0
2244,114,123,0
2244,135,144,0
5883,101,110,0
5883,122,131,0
5921,86,95,0
5921,107,116,0
1050,99,108,0
1050,120,129,0
2799,104,113,0
2799,125,134,0
2799,39,48,0
2799,60,69,0
2628,127,136,0
2628,148,157,0
3812,41,50,0
3812,62,71,0
2928,33,42,0
2928,54,63,0
5912,49,58,0
5912,70,79,0
2633,48,57,0
2633,69,78,0
2633,69,78,0
2633,90,99,0
1658,23,32,0
1658,44,53,0
652,122,131,0
652,143,152,0
5448,65,74,0
5448,86,95,0
894,44,53,0
894,65,74,0
3198,93,102,0
3198,114,123,0
5345,50,59,0
5345,71,80,0
5492,112,121,0
5492,133,142,0
3151,41,50,0
3151,62,71,0
5410,86,95,0
5410,107,116,0
617,93,102,0
617,114,123,0
2031,93,102,0
2031,114,123,0
4592,107,116,0
4592,128,137,0
1855,37,46,0
1855,58,67,0
578,108,117,0
578,129,138,0
2884,51,60,0
2884,72,81,0
1867,11,20,0
1867,32,41,0
5489,38,47,0
5489,59,68,0
3197,40,49,0
3197,61,70,0
2525,34,43,0
2525,55,64,0
1727,34,43,0
1727,55,64,0
2061,44,53,0
2061,65,74,0
4544,104,113,0
4544,125,134,0
2257,25,34,0
2257,46,55,0
5057,70,79,0
5057,91,100,0
1933,71,80,0
1933,92,101,0
1968,32,41,0
1968,53,62,0
561,66,75,0
561,87,96,0
331,120,129,0
331,141,150,0
331,99,108,0
331,120,129,0
2,116,125,0
2,137,146,0
2679,109,118,0
2679,130,139,0
4733,39,48,0
4733,60,69,0
