seq_index,start_position,end_position,is_reversed_complement
1960,66,75,0
1960,110,119,0
270,25,34,0
270,69,78,0
3666,23,32,0
3666,67,76,0
745,67,76,0
745,111,120,0
4831,54,63,0
4831,98,107,0
5926,56,65,0
5926,100,109,0
5809,53,62,0
5809,97,106,0
1404,58,67,0
1404,102,111,0
1690,90,99,0
1690,134,143,0
4556,98,107,0
4556,142,151,0
3252,26,35,0
3252,70,79,0
606,86,95,0
606,130,139,0
2799,60,69,0
2799,104,113,0
3765,48,57,0
3765,92,101,0
3947,97,106,0
3947,141,150,0
4862,86,95,0
4862,130,139,0
1446,47,56,0
1446,91,100,0
5553,95,104,0
5553,139,148,0
917,97,106,0
917,141,150,0
3721,56,65,0
3721,100,109,0
3014,17,26,0
3014,61,70,0
2755,100,109,0
2755,144,153,0
5445,95,104,0
5445,139,148,0
1085,58,67,0
1085,102,111,0
1229,63,72,0
1229,107,116,0
4580,26,35,0
4580,70,79,0
3284,65,74,0
3284,109,118,0
2969,27,36,0
2969,71,80,0
2861,56,65,0
2861,100,109,0
1018,61,70,0
1018,105,114,0
5305,46,55,0
5305,90,99,0
3932,87,96,0
3932,131,140,0
21,96,105,0
21,140,149,0
2705,19,28,0
2705,63,72,0
867,28,37,0
867,72,81,0
5135,24,33,0
5135,68,77,0
1535,56,65,0
1535,100,109,0
3959,42,51,0
3959,86,95,0
