seq_index,start_position,end_position,is_reversed_complement
815,96,103,0
815,109,116,0
815,121,128,0
4004,70,77,0
4004,83,90,0
4004,95,102,0
2099,70,77,0
2099,83,90,0
2099,95,102,0
746,70,77,0
746,83,90,0
746,95,102,0
3974,70,77,0
3974,83,90,0
3974,95,102,0
1084,70,77,0
1084,83,90,0
1084,95,102,0
4375,70,77,0
4375,83,90,0
4375,95,102,0
4704,70,77,0
4704,83,90,0
4704,95,102,0
1743,70,77,0
1743,83,90,0
1743,95,102,0
783,70,77,0
783,83,90,0
783,95,102,0
802,70,77,0
802,83,90,0
802,95,102,0
921,70,77,0
921,83,90,0
921,95,102,0
4719,1,8,0
4719,14,21,0
4719,26,33,0
1927,70,77,0
1927,83,90,0
1927,95,102,0
3701,70,77,0
3701,83,90,0
3701,95,102,0
2607,70,77,0
2607,83,90,0
2607,95,102,0
169,70,77,0
169,83,90,0
169,95,102,0
1175,70,77,0
1175,83,90,0
1175,95,102,0
3416,70,77,0
3416,83,90,0
3416,95,102,0
2990,70,77,0
2990,83,90,0
2990,95,102,0
780,70,77,0
780,83,90,0
780,95,102,0
4760,70,77,0
4760,83,90,0
4760,95,102,0
2615,70,77,0
2615,83,90,0
2615,95,102,0
3135,79,86,0
3135,92,99,0
3135,104,111,0
2823,70,77,0
2823,83,90,0
2823,95,102,0
4617,70,77,0
4617,83,90,0
4617,95,102,0
3933,70,77,0
3933,83,90,0
3933,95,102,0
190,123,130,0
190,136,143,0
190,148,155,0
3898,70,77,0
3898,83,90,0
3898,95,102,0
251,70,77,0
251,83,90,0
251,95,102,0
5552,70,77,0
5552,83,90,0
5552,95,102,0
