seq_index,start_position,end_position,is_reversed_complement
3758,23,32,0
3758,40,49,0
3758,81,90,0
3894,29,38,0
3894,46,55,0
3894,87,96,0
504,23,32,0
504,40,49,0
504,81,90,0
1561,23,32,0
1561,40,49,0
1561,81,90,0
939,10,19,0
939,27,36,0
939,68,77,0
1339,23,32,0
1339,40,49,0
1339,81,90,0
5960,28,37,0
5960,45,54,0
5960,86,95,0
1530,23,32,0
1530,40,49,0
1530,81,90,0
4000,44,53,0
4000,61,70,0
4000,102,111,0
4920,10,19,0
4920,27,36,0
4920,68,77,0
5636,23,32,0
5636,40,49,0
5636,81,90,0
4436,23,32,0
4436,40,49,0
4436,81,90,0
2832,64,73,0
2832,81,90,0
2832,122,131,0
3521,64,73,0
3521,81,90,0
3521,122,131,0
2790,51,60,0
2790,68,77,0
2790,109,118,0
1967,23,32,0
1967,40,49,0
1967,81,90,0
5958,23,32,0
5958,40,49,0
5958,81,90,0
4891,23,32,0
4891,40,49,0
4891,81,90,0
6104,71,80,0
6104,88,97,0
6104,129,138,0
5463,23,32,0
5463,40,49,0
5463,81,90,0
754,10,19,0
754,27,36,0
754,68,77,0
1300,64,73,0
1300,81,90,0
1300,122,131,0
4995,23,32,0
4995,40,49,0
4995,81,90,0
3933,23,32,0
3933,40,49,0
3933,81,90,0
3271,44,53,0
3271,61,70,0
3271,102,111,0
