seq_index,start_position,end_position,is_reversed_complement
4671,86,95,0
4671,96,105,0
4671,114,123,0
5850,88,97,0
5850,98,107,0
5850,116,125,0
4648,75,84,0
4648,85,94,0
4648,103,112,0
1397,26,35,0
1397,36,45,0
1397,54,63,0
2406,10,19,0
2406,20,29,0
2406,38,47,0
4112,118,127,0
4112,128,137,0
4112,146,155,0
3842,18,27,0
3842,28,37,0
3842,46,55,0
5103,61,70,0
5103,71,80,0
5103,89,98,0
4286,106,115,0
4286,116,125,0
4286,134,143,0
2312,71,80,0
2312,81,90,0
2312,99,108,0
6098,53,62,0
6098,63,72,0
6098,81,90,0
4836,13,22,0
4836,23,32,0
4836,41,50,0
981,44,53,0
981,54,63,0
981,72,81,0
5058,58,67,0
5058,68,77,0
5058,86,95,0
5960,18,27,0
5960,28,37,0
5960,46,55,0
4141,107,116,0
4141,117,126,0
4141,135,144,0
1178,116,125,0
1178,126,135,0
1178,144,153,0
3964,103,112,0
3964,113,122,0
3964,131,140,0
1874,112,121,0
1874,122,131,0
1874,140,149,0
4439,96,105,0
4439,106,115,0
4439,124,133,0
1980,57,66,0
1980,67,76,0
1980,85,94,0
5394,18,27,0
5394,28,37,0
5394,46,55,0
3872,14,23,0
3872,24,33,0
3872,42,51,0
5008,18,27,0
5008,28,37,0
5008,46,55,0
104,101,110,0
104,111,120,0
104,129,138,0
2653,106,115,0
2653,116,125,0
2653,134,143,0
3000,45,54,0
3000,55,64,0
3000,73,82,0
1134,8,17,0
1134,18,27,0
1134,36,45,0
4976,44,53,0
4976,54,63,0
4976,72,81,0
5889,95,104,0
5889,105,114,0
5889,123,132,0
5406,106,115,0
5406,116,125,0
5406,134,143,0
5914,101,110,0
5914,111,120,0
5914,129,138,0
20,100,109,0
20,110,119,0
20,128,137,0
4600,53,62,0
4600,63,72,0
4600,81,90,0
821,28,37,0
821,38,47,0
821,56,65,0
5913,100,109,0
5913,110,119,0
5913,128,137,0
