seq_index,start_position,end_position,is_reversed_complement
2747,71,80,0
2747,80,89,0
2747,105,114,0
2422,47,56,0
2422,56,65,0
2422,81,90,0
2837,47,56,0
2837,56,65,0
2837,81,90,0
2419,71,80,0
2419,80,89,0
2419,105,114,0
2658,29,38,0
2658,38,47,0
2658,63,72,0
5325,67,76,0
5325,76,85,0
5325,101,110,0
714,47,56,0
714,56,65,0
714,81,90,0
4910,71,80,0
4910,80,89,0
4910,105,114,0
5718,88,97,0
5718,97,106,0
5718,122,131,0
5718,13,22,0
5718,22,31,0
5718,47,56,0
2645,97,106,0
2645,106,115,0
2645,131,140,0
5842,67,76,0
5842,76,85,0
5842,101,110,0
3268,29,38,0
3268,38,47,0
3268,63,72,0
3372,71,80,0
3372,80,89,0
3372,105,114,0
2391,55,64,0
2391,64,73,0
2391,89,98,0
