seq_index,start_position,end_position,is_reversed_complement
4657,13,22,0
4657,66,75,0
4657,81,90,0
5571,27,36,0
5571,80,89,0
5571,95,104,0
4623,27,36,0
4623,80,89,0
4623,95,104,0
3675,27,36,0
3675,80,89,0
3675,95,104,0
4549,27,36,0
4549,80,89,0
4549,95,104,0
3975,27,36,0
3975,80,89,0
3975,95,104,0
1502,27,36,0
1502,80,89,0
1502,95,104,0
5994,27,36,0
5994,80,89,0
5994,95,104,0
3257,13,22,0
3257,66,75,0
3257,81,90,0
6104,71,80,0
6104,124,133,0
6104,139,148,0
5699,27,36,0
5699,80,89,0
5699,95,104,0
490,27,36,0
490,80,89,0
490,95,104,0
