seq_index,start_position,end_position,is_reversed_complement
3088,67,76,0
3088,80,89,0
3088,94,103,0
4248,67,76,0
4248,80,89,0
4248,94,103,0
4372,67,76,0
4372,80,89,0
4372,94,103,0
5431,67,76,0
5431,80,89,0
5431,94,103,0
2658,29,38,0
2658,42,51,0
2658,56,65,0
2354,67,76,0
2354,80,89,0
2354,94,103,0
438,63,72,0
438,76,85,0
438,90,99,0
5335,67,76,0
5335,80,89,0
5335,94,103,0
2691,67,76,0
2691,80,89,0
2691,94,103,0
5206,67,76,0
5206,80,89,0
5206,94,103,0
389,17,26,0
389,30,39,0
389,44,53,0
5123,57,66,0
5123,70,79,0
5123,84,93,0
1609,30,39,0
1609,43,52,0
1609,57,66,0
992,16,25,0
992,29,38,0
992,43,52,0
3268,29,38,0
3268,42,51,0
3268,56,65,0
1076,67,76,0
1076,80,89,0
1076,94,103,0
