seq_index,start_position,end_position,is_reversed_complement
1713,71,80,0
1713,80,89,0
1713,114,123,0
5712,71,80,0
5712,80,89,0
5712,114,123,0
5648,101,110,0
5648,110,119,0
5648,144,153,0
4202,8,17,0
4202,17,26,0
4202,51,60,0
77,71,80,0
77,80,89,0
77,114,123,0
1294,71,80,0
1294,80,89,0
1294,114,123,0
5206,51,60,0
5206,60,69,0
5206,94,103,0
3777,71,80,0
3777,80,89,0
3777,114,123,0
2818,67,76,0
2818,76,85,0
2818,110,119,0
5842,71,80,0
5842,80,89,0
5842,114,123,0
2618,71,80,0
2618,80,89,0
2618,114,123,0
5643,99,108,0
5643,108,117,0
5643,142,151,0
4040,71,80,0
4040,80,89,0
4040,114,123,0
