seq_index,start_position,end_position,is_reversed_complement
3116,51,60,0
3116,80,89,0
3116,115,124,0
267,51,60,0
267,80,89,0
267,115,124,0
3915,51,60,0
3915,80,89,0
3915,115,124,0
1561,51,60,0
1561,80,89,0
1561,115,124,0
1530,51,60,0
1530,80,89,0
1530,115,124,0
1288,51,60,0
1288,80,89,0
1288,115,124,0
5636,51,60,0
5636,80,89,0
5636,115,124,0
811,51,60,0
811,80,89,0
811,115,124,0
4133,51,60,0
4133,80,89,0
4133,115,124,0
2270,51,60,0
2270,80,89,0
2270,115,124,0
1967,51,60,0
1967,80,89,0
1967,115,124,0
5958,51,60,0
5958,80,89,0
5958,115,124,0
4891,51,60,0
4891,80,89,0
4891,115,124,0
