seq_index,start_position,end_position,is_reversed_complement
4671,62,71,0
4671,88,97,0
4671,101,110,0
4205,55,64,0
4205,81,90,0
4205,94,103,0
2188,20,29,0
2188,46,55,0
2188,59,68,0
588,42,51,0
588,68,77,0
588,81,90,0
1742,42,51,0
1742,68,77,0
1742,81,90,0
2406,13,22,0
2406,39,48,0
2406,52,61,0
4902,26,35,0
4902,52,61,0
4902,65,74,0
4372,29,38,0
4372,55,64,0
4372,68,77,0
1670,55,64,0
1670,81,90,0
1670,94,103,0
1618,13,22,0
1618,39,48,0
1618,52,61,0
5431,62,71,0
5431,88,97,0
5431,101,110,0
3943,42,51,0
3943,68,77,0
3943,81,90,0
939,29,38,0
939,55,64,0
939,68,77,0
3275,18,27,0
3275,44,53,0
3275,57,66,0
3178,20,29,0
3178,46,55,0
3178,59,68,0
5405,42,51,0
5405,68,77,0
5405,81,90,0
4599,81,90,0
4599,107,116,0
4599,120,129,0
3489,55,64,0
3489,81,90,0
3489,94,103,0
3489,7,16,0
3489,33,42,0
3489,46,55,0
4060,81,90,0
4060,107,116,0
4060,120,129,0
4934,13,22,0
4934,39,48,0
4934,52,61,0
3545,55,64,0
3545,81,90,0
3545,94,103,0
2938,29,38,0
2938,55,64,0
2938,68,77,0
6022,85,94,0
6022,111,120,0
6022,124,133,0
5362,31,40,0
5362,57,66,0
5362,70,79,0
2169,46,55,0
2169,72,81,0
2169,85,94,0
5335,29,38,0
5335,55,64,0
5335,68,77,0
3333,47,56,0
3333,73,82,0
3333,86,95,0
807,47,56,0
807,73,82,0
807,86,95,0
5624,46,55,0
5624,72,81,0
5624,85,94,0
4881,42,51,0
4881,68,77,0
4881,81,90,0
5676,29,38,0
5676,55,64,0
5676,68,77,0
3931,55,64,0
3931,81,90,0
3931,94,103,0
3931,31,40,0
3931,57,66,0
3931,70,79,0
2765,55,64,0
2765,81,90,0
2765,94,103,0
2765,71,80,0
2765,97,106,0
2765,110,119,0
5718,59,68,0
5718,85,94,0
5718,98,107,0
5718,47,56,0
5718,73,82,0
5718,86,95,0
4381,11,20,0
4381,37,46,0
4381,50,59,0
2358,55,64,0
2358,81,90,0
2358,94,103,0
5893,62,71,0
5893,88,97,0
5893,101,110,0
3780,42,51,0
3780,68,77,0
3780,81,90,0
3597,46,55,0
3597,72,81,0
3597,85,94,0
5842,42,51,0
5842,68,77,0
5842,81,90,0
5614,15,24,0
5614,41,50,0
5614,54,63,0
89,33,42,0
89,59,68,0
89,72,81,0
3827,7,16,0
3827,33,42,0
3827,46,55,0
4318,81,90,0
4318,107,116,0
4318,120,129,0
3746,59,68,0
3746,85,94,0
3746,98,107,0
2190,46,55,0
2190,72,81,0
2190,85,94,0
6104,17,26,0
6104,43,52,0
6104,56,65,0
2618,29,38,0
2618,55,64,0
2618,68,77,0
378,47,56,0
378,73,82,0
378,86,95,0
754,55,64,0
754,81,90,0
754,94,103,0
754,29,38,0
754,55,64,0
754,68,77,0
622,20,29,0
622,46,55,0
622,59,68,0
647,34,43,0
647,60,69,0
647,73,82,0
2751,60,69,0
2751,86,95,0
2751,99,108,0
3271,55,64,0
3271,81,90,0
3271,94,103,0
2295,113,122,0
2295,139,148,0
2295,152,161,0
4117,55,64,0
4117,81,90,0
4117,94,103,0
4117,42,51,0
4117,68,77,0
4117,81,90,0
