seq_index,start_position,end_position,is_reversed_complement
184,8,15,0
184,15,22,0
3292,52,59,0
3292,59,66,0
636,17,24,0
636,24,31,0
1170,100,107,0
1170,107,114,0
6097,90,97,0
6097,97,104,0
1895,105,112,0
1895,112,119,0
3381,66,73,0
3381,73,80,0
2774,125,132,0
2774,132,139,0
3134,14,21,0
3134,21,28,0
936,54,61,0
936,61,68,0
5157,67,74,0
5157,74,81,0
3346,66,73,0
3346,73,80,0
883,98,105,0
883,105,112,0
883,30,37,0
883,37,44,0
4609,106,113,0
4609,113,120,0
196,90,97,0
196,97,104,0
4711,62,69,0
4711,69,76,0
247,59,66,0
247,66,73,0
3970,67,74,0
3970,74,81,0
5752,64,71,0
5752,71,78,0
3881,56,63,0
3881,63,70,0
2520,6,13,0
2520,13,20,0
5018,57,64,0
5018,64,71,0
5409,126,133,0
5409,133,140,0
2378,67,74,0
2378,74,81,0
4467,66,73,0
4467,73,80,0
1550,74,81,0
1550,81,88,0
1416,67,74,0
1416,74,81,0
4762,61,68,0
4762,68,75,0
3214,104,111,0
3214,111,118,0
2131,30,37,0
2131,37,44,0
4508,23,30,0
4508,30,37,0
4902,111,118,0
4902,118,125,0
2452,111,118,0
2452,118,125,0
782,113,120,0
782,120,127,0
2428,62,69,0
2428,69,76,0
5809,44,51,0
5809,51,58,0
3,26,33,0
3,33,40,0
2309,17,24,0
2309,24,31,0
1546,129,136,0
1546,136,143,0
3920,23,30,0
3920,30,37,0
4251,106,113,0
4251,113,120,0
3993,97,104,0
3993,104,111,0
1411,67,74,0
1411,74,81,0
2508,67,74,0
2508,74,81,0
2411,53,60,0
2411,60,67,0
3856,28,35,0
3856,35,42,0
1607,63,70,0
1607,70,77,0
6068,90,97,0
6068,97,104,0
2731,111,118,0
2731,118,125,0
330,28,35,0
330,35,42,0
6084,138,145,0
6084,145,152,0
4702,67,74,0
4702,74,81,0
6114,109,116,0
6114,116,123,0
5600,30,37,0
5600,37,44,0
178,116,123,0
178,123,130,0
6127,97,104,0
6127,104,111,0
5427,15,22,0
5427,22,29,0
1680,62,69,0
1680,69,76,0
1165,92,99,0
1165,99,106,0
1992,57,64,0
1992,64,71,0
5666,43,50,0
5666,50,57,0
5731,67,74,0
5731,74,81,0
741,50,57,0
741,57,64,0
5698,97,104,0
5698,104,111,0
4507,79,86,0
4507,86,93,0
1522,67,74,0
1522,74,81,0
1659,62,69,0
1659,69,76,0
3623,66,73,0
3623,73,80,0
3189,127,134,0
3189,134,141,0
3075,11,18,0
3075,18,25,0
1485,64,71,0
1485,71,78,0
1444,135,142,0
1444,142,149,0
4865,67,74,0
4865,74,81,0
5912,66,73,0
5912,73,80,0
4119,89,96,0
4119,96,103,0
4684,67,74,0
4684,74,81,0
1514,60,67,0
1514,67,74,0
3424,97,104,0
3424,104,111,0
4437,41,48,0
4437,48,55,0
1598,74,81,0
1598,81,88,0
4721,8,15,0
4721,15,22,0
2901,20,27,0
2901,27,34,0
818,67,74,0
818,74,81,0
3414,23,30,0
3414,30,37,0
3863,26,33,0
3863,33,40,0
1953,20,27,0
1953,27,34,0
3309,137,144,0
3309,144,151,0
3235,103,110,0
3235,110,117,0
2191,22,29,0
2191,29,36,0
4744,67,74,0
4744,74,81,0
5693,15,22,0
5693,22,29,0
4896,95,102,0
4896,102,109,0
3514,19,26,0
3514,26,33,0
4135,96,103,0
4135,103,110,0
1372,61,68,0
1372,68,75,0
3981,90,97,0
3981,97,104,0
6011,40,47,0
6011,47,54,0
6011,63,70,0
6011,70,77,0
5820,57,64,0
5820,64,71,0
1057,67,74,0
1057,74,81,0
5335,67,74,0
5335,74,81,0
303,5,12,0
303,12,19,0
4342,67,74,0
4342,74,81,0
5711,26,33,0
5711,33,40,0
3695,67,74,0
3695,74,81,0
1343,94,101,0
1343,101,108,0
3333,130,137,0
3333,137,144,0
2066,132,139,0
2066,139,146,0
323,63,70,0
323,70,77,0
595,54,61,0
595,61,68,0
372,41,48,0
372,48,55,0
2323,63,70,0
2323,70,77,0
1898,64,71,0
1898,71,78,0
2987,55,62,0
2987,62,69,0
4904,18,25,0
4904,25,32,0
5837,67,74,0
5837,74,81,0
1005,129,136,0
1005,136,143,0
1005,126,133,0
1005,133,140,0
6031,102,109,0
6031,109,116,0
1126,64,71,0
1126,71,78,0
2078,67,74,0
2078,74,81,0
3131,67,74,0
3131,74,81,0
5818,138,145,0
5818,145,152,0
1080,63,70,0
1080,70,77,0
4708,67,74,0
4708,74,81,0
1473,109,116,0
1473,116,123,0
1889,74,81,0
1889,81,88,0
3817,55,62,0
3817,62,69,0
2551,74,81,0
2551,81,88,0
406,48,55,0
406,55,62,0
4191,26,33,0
4191,33,40,0
2780,129,136,0
2780,136,143,0
67,67,74,0
67,74,81,0
1362,42,49,0
1362,49,56,0
4764,109,116,0
4764,116,123,0
5631,128,135,0
5631,135,142,0
24,122,129,0
24,129,136,0
475,93,100,0
475,100,107,0
5590,105,112,0
5590,112,119,0
4994,66,73,0
4994,73,80,0
2887,66,73,0
2887,73,80,0
470,66,73,0
470,73,80,0
4572,67,74,0
4572,74,81,0
238,67,74,0
238,74,81,0
3631,28,35,0
3631,35,42,0
3872,89,96,0
3872,96,103,0
1785,19,26,0
1785,26,33,0
975,63,70,0
975,70,77,0
2825,24,31,0
2825,31,38,0
95,67,74,0
95,74,81,0
4773,135,142,0
4773,142,149,0
505,90,97,0
505,97,104,0
4654,4,11,0
4654,11,18,0
4654,43,50,0
4654,50,57,0
5860,58,65,0
5860,65,72,0
4908,57,64,0
4908,64,71,0
2116,126,133,0
2116,133,140,0
3429,63,70,0
3429,70,77,0
4683,27,34,0
4683,34,41,0
3056,39,46,0
3056,46,53,0
442,89,96,0
442,96,103,0
1654,95,102,0
1654,102,109,0
3597,74,81,0
3597,81,88,0
5111,59,66,0
5111,66,73,0
4347,89,96,0
4347,96,103,0
3654,101,108,0
3654,108,115,0
4142,67,74,0
4142,74,81,0
1110,23,30,0
1110,30,37,0
2601,67,74,0
2601,74,81,0
2043,128,135,0
2043,135,142,0
3094,63,70,0
3094,70,77,0
1999,67,74,0
1999,74,81,0
725,27,34,0
725,34,41,0
3364,67,74,0
3364,74,81,0
2218,28,35,0
2218,35,42,0
616,67,74,0
616,74,81,0
5388,64,71,0
5388,71,78,0
3392,54,61,0
3392,61,68,0
5829,114,121,0
5829,121,128,0
2198,79,86,0
2198,86,93,0
1046,67,74,0
1046,74,81,0
3248,66,73,0
3248,73,80,0
2257,64,71,0
2257,71,78,0
1203,67,74,0
1203,74,81,0
215,66,73,0
215,73,80,0
4018,133,140,0
4018,140,147,0
4553,106,113,0
4553,113,120,0
2644,59,66,0
2644,66,73,0
3663,142,149,0
3663,149,156,0
4431,74,81,0
4431,81,88,0
4431,66,73,0
4431,73,80,0
5461,67,74,0
5461,74,81,0
1007,21,28,0
1007,28,35,0
4672,54,61,0
4672,61,68,0
3484,23,30,0
3484,30,37,0
1202,67,74,0
1202,74,81,0
2518,66,73,0
2518,73,80,0
4524,63,70,0
4524,70,77,0
3543,35,42,0
3543,42,49,0
760,67,74,0
760,74,81,0
1423,66,73,0
1423,73,80,0
2276,60,67,0
2276,67,74,0
1629,89,96,0
1629,96,103,0
3534,59,66,0
3534,66,73,0
1076,42,49,0
1076,49,56,0
860,63,70,0
860,70,77,0
4595,67,74,0
4595,74,81,0
5209,64,71,0
5209,71,78,0
4034,28,35,0
4034,35,42,0
3528,63,70,0
3528,70,77,0
3864,74,81,0
3864,81,88,0
4346,42,49,0
4346,49,56,0
3775,41,48,0
3775,48,55,0
5499,23,30,0
5499,30,37,0
5415,11,18,0
5415,18,25,0
