seq_index,start_position,end_position,is_reversed_complement
3184,51,57,0
3184,60,66,0
3184,73,79,0
3184,86,92,0
848,51,57,0
848,60,66,0
848,73,79,0
848,86,92,0
5715,51,57,0
5715,60,66,0
5715,73,79,0
5715,86,92,0
5971,51,57,0
5971,60,66,0
5971,73,79,0
5971,86,92,0
3913,51,57,0
3913,60,66,0
3913,73,79,0
3913,86,92,0
1810,51,57,0
1810,60,66,0
1810,73,79,0
1810,86,92,0
1543,51,57,0
1543,60,66,0
1543,73,79,0
1543,86,92,0
3663,51,57,0
3663,60,66,0
3663,73,79,0
3663,86,92,0
1629,51,57,0
1629,60,66,0
1629,73,79,0
1629,86,92,0
