seq_index,start_position,end_position,is_reversed_complement
4699,133,142,0
4699,142,151,0
4782,14,23,0
4782,23,32,0
615,30,39,0
615,39,48,0
5400,76,85,0
5400,85,94,0
5565,33,42,0
5565,42,51,0
1669,96,105,0
1669,105,114,0
875,76,85,0
875,85,94,0
4642,80,89,0
4642,89,98,0
2259,80,89,0
2259,89,98,0
2408,134,143,0
2408,143,152,0
3358,88,97,0
3358,97,106,0
1457,64,73,0
1457,73,82,0
5642,80,89,0
5642,89,98,0
4116,76,85,0
4116,85,94,0
1102,80,89,0
1102,89,98,0
1559,80,89,0
1559,89,98,0
3116,86,95,0
3116,95,104,0
3437,92,101,0
3437,101,110,0
1829,99,108,0
1829,108,117,0
5654,34,43,0
5654,43,52,0
562,80,89,0
562,89,98,0
974,80,89,0
974,89,98,0
2311,101,110,0
2311,110,119,0
5972,33,42,0
5972,42,51,0
4070,111,120,0
4070,120,129,0
753,44,53,0
753,53,62,0
4433,62,71,0
4433,71,80,0
1206,80,89,0
1206,89,98,0
1206,61,70,0
1206,70,79,0
5035,40,49,0
5035,49,58,0
3583,80,89,0
3583,89,98,0
1333,80,89,0
1333,89,98,0
3356,115,124,0
3356,124,133,0
4874,80,89,0
4874,89,98,0
2183,76,85,0
2183,85,94,0
170,80,89,0
170,89,98,0
2406,76,85,0
2406,85,94,0
2406,133,142,0
2406,142,151,0
87,99,108,0
87,108,117,0
5194,52,61,0
5194,61,70,0
3282,80,89,0
3282,89,98,0
4630,42,51,0
4630,51,60,0
1832,41,50,0
1832,50,59,0
1290,76,85,0
1290,85,94,0
1280,87,96,0
1280,96,105,0
3326,80,89,0
3326,89,98,0
1071,76,85,0
1071,85,94,0
891,76,85,0
891,85,94,0
5134,80,89,0
5134,89,98,0
1615,122,131,0
1615,131,140,0
1615,127,136,0
1615,136,145,0
1093,76,85,0
1093,85,94,0
263,41,50,0
263,50,59,0
5270,80,89,0
5270,89,98,0
5270,99,108,0
5270,108,117,0
4355,28,37,0
4355,37,46,0
1947,124,133,0
1947,133,142,0
953,61,70,0
953,70,79,0
4008,80,89,0
4008,89,98,0
436,80,89,0
436,89,98,0
4278,76,85,0
4278,85,94,0
286,80,89,0
286,89,98,0
5421,80,89,0
5421,89,98,0
781,63,72,0
781,72,81,0
412,80,89,0
412,89,98,0
1056,80,89,0
1056,89,98,0
5477,35,44,0
5477,44,53,0
1670,24,33,0
1670,33,42,0
4933,80,89,0
4933,89,98,0
2501,76,85,0
2501,85,94,0
427,38,47,0
427,47,56,0
3998,64,73,0
3998,73,82,0
416,76,85,0
416,85,94,0
602,80,89,0
602,89,98,0
602,123,132,0
602,132,141,0
3515,113,122,0
3515,122,131,0
3859,80,89,0
3859,89,98,0
3302,80,89,0
3302,89,98,0
257,80,89,0
257,89,98,0
3466,80,89,0
3466,89,98,0
4573,80,89,0
4573,89,98,0
1914,80,89,0
1914,89,98,0
4393,80,89,0
4393,89,98,0
4352,80,89,0
4352,89,98,0
3471,138,147,0
3471,147,156,0
200,132,141,0
200,141,150,0
1029,80,89,0
1029,89,98,0
6046,136,145,0
6046,145,154,0
1800,80,89,0
1800,89,98,0
3813,47,56,0
3813,56,65,0
5103,80,89,0
5103,89,98,0
5715,76,85,0
5715,85,94,0
2507,80,89,0
2507,89,98,0
5430,80,89,0
5430,89,98,0
5276,31,40,0
5276,40,49,0
6014,23,32,0
6014,32,41,0
4496,80,89,0
4496,89,98,0
5806,76,85,0
5806,85,94,0
3472,122,131,0
3472,131,140,0
5122,80,89,0
5122,89,98,0
3793,34,43,0
3793,43,52,0
2381,76,85,0
