seq_index,start_position,end_position,is_reversed_complement
6072,80,89,0
6072,110,119,0
2287,75,84,0
2287,105,114,0
729,51,60,0
729,81,90,0
5377,80,89,0
5377,110,119,0
2782,80,89,0
2782,110,119,0
3381,80,89,0
3381,110,119,0
435,51,60,0
435,81,90,0
1051,80,89,0
1051,110,119,0
1051,106,115,0
1051,136,145,0
3088,80,89,0
3088,110,119,0
3088,51,60,0
3088,81,90,0
3808,29,38,0
3808,59,68,0
4328,80,89,0
4328,110,119,0
3876,80,89,0
3876,110,119,0
5840,118,127,0
5840,148,157,0
1864,80,89,0
1864,110,119,0
5570,80,89,0
5570,110,119,0
3339,80,89,0
3339,110,119,0
743,80,89,0
743,110,119,0
3379,76,85,0
3379,106,115,0
240,24,33,0
240,54,63,0
3116,115,124,0
3116,145,154,0
2509,43,52,0
2509,73,82,0
5092,35,44,0
5092,65,74,0
1063,80,89,0
1063,110,119,0
4017,80,89,0
4017,110,119,0
588,57,66,0
588,87,96,0
4379,80,89,0
4379,110,119,0
5923,52,61,0
5923,82,91,0
2157,51,60,0
2157,81,90,0
2311,80,89,0
2311,110,119,0
1941,80,89,0
1941,110,119,0
4293,60,69,0
4293,90,99,0
2520,8,17,0
2520,38,47,0
3900,80,89,0
3900,110,119,0
4296,80,89,0
4296,110,119,0
4487,75,84,0
4487,105,114,0
2490,80,89,0
2490,110,119,0
5035,39,48,0
5035,69,78,0
3583,59,68,0
3583,89,98,0
3119,80,89,0
3119,110,119,0
713,80,89,0
713,110,119,0
2301,80,89,0
2301,110,119,0
1471,21,30,0
1471,51,60,0
3786,60,69,0
3786,90,99,0
5605,98,107,0
5605,128,137,0
1268,35,44,0
1268,65,74,0
6111,80,89,0
6111,110,119,0
2177,42,51,0
2177,72,81,0
2196,76,85,0
2196,106,115,0
1735,111,120,0
1735,141,150,0
548,51,60,0
548,81,90,0
745,80,89,0
745,110,119,0
439,51,60,0
439,81,90,0
2096,75,84,0
2096,105,114,0
1852,68,77,0
1852,98,107,0
4025,111,120,0
4025,141,150,0
1476,51,60,0
1476,81,90,0
129,80,89,0
129,110,119,0
957,51,60,0
957,81,90,0
2217,80,89,0
2217,110,119,0
4902,80,89,0
4902,110,119,0
269,100,109,0
269,130,139,0
4770,51,60,0
4770,81,90,0
1746,80,89,0
1746,110,119,0
5421,18,27,0
5421,48,57,0
5152,11,20,0
5152,41,50,0
1017,80,89,0
1017,110,119,0
3190,80,89,0
3190,110,119,0
412,42,51,0
412,72,81,0
2488,60,69,0
2488,90,99,0
3080,80,89,0
3080,110,119,0
2309,51,60,0
2309,81,90,0
2605,51,60,0
2605,81,90,0
5486,51,60,0
5486,81,90,0
3778,51,60,0
3778,81,90,0
4933,80,89,0
4933,110,119,0
3006,51,60,0
3006,81,90,0
5895,80,89,0
5895,110,119,0
347,80,89,0
347,110,119,0
3512,80,89,0
3512,110,119,0
3998,64,73,0
3998,94,103,0
2879,80,89,0
2879,110,119,0
3660,80,89,0
3660,110,119,0
6106,80,89,0
6106,110,119,0
2814,76,85,0
2814,106,115,0
3262,118,127,0
3262,148,157,0
4227,95,104,0
4227,125,134,0
175,80,89,0
175,110,119,0
5490,80,89,0
5490,110,119,0
4307,28,37,0
4307,58,67,0
3611,80,89,0
3611,110,119,0
991,80,89,0
991,110,119,0
6091,80,89,0
6091,110,119,0
2541,80,89,0
2541,110,119,0
2655,51,60,0
2655,81,90,0
4265,80,89,0
4265,110,119,0
544,80,89,0
544,110,119,0
2646,80,89,0
2646,110,119,0
1857,60,69,0
1857,90,99,0
906,80,89,0
906,110,119,0
5062,80,89,0
5062,110,119,0
5928,76,85,0
5928,106,115,0
2579,41,50,0
2579,71,80,0
5276,80,89,0
5276,110,119,0
5276,20,29,0
5276,50,59,0
2193,107,116,0
2193,137,146,0
5845,51,60,0
5845,81,90,0
612,80,89,0
612,110,119,0
2321,80,89,0
2321,110,119,0
830,25,34,0
830,55,64,0
830,108,117,0
830,138,147,0
1084,80,89,0
1084,110,119,0
3539,109,118,0
3539,139,148,0
961,80,89,0
961,110,119,0
3482,107,116,0
3482,137,146,0
4943,51,60,0
4943,81,90,0
1340,15,24,0
1340,45,54,0
2844,75,84,0
2844,105,114,0
1235,80,89,0
1235,110,119,0
5971,105,114,0
5971,135,144,0
6084,76,85,0
6084,106,115,0
4702,80,89,0
4702,110,119,0
1267,80,89,0
1267,110,119,0
5412,80,89,0
5412,110,119,0
4697,76,85,0
4697,106,115,0
2578,80,89,0
2578,110,119,0
5930,100,109,0
5930,130,139,0
1408,80,89,0
1408,110,119,0
2455,80,89,0
2455,110,119,0
644,94,103,0
644,124,133,0
3699,51,60,0
3699,81,90,0
4299,80,89,0
4299,110,119,0
5951,80,89,0
5951,110,119,0
1561,115,124,0
1561,145,154,0
5124,61,70,0
5124,91,100,0
3800,80,89,0
3800,110,119,0
4207,80,89,0
4207,110,119,0
4207,51,60,0
4207,81,90,0
3275,31,40,0
3275,61,70,0
728,80,89,0
728,110,119,0
4375,66,75,0
4375,96,105,0
4869,80,89,0
4869,110,119,0
1719,80,89,0
1719,110,119,0
5968,29,38,0
5968,59,68,0
5698,80,89,0
5698,110,119,0
1917,75,84,0
1917,105,114,0
1524,80,89,0
1524,110,119,0
2209,89,98,0
2209,119,128,0
2101,52,61,0
2101,82,91,0
299,61,70,0
299,91,100,0
477,80,89,0
477,110,119,0
4395,41,50,0
4395,71,80,0
1109,57,66,0
1109,87,96,0
371,80,89,0
371,110,119,0
1694,121,130,0
1694,151,160,0
981,42,51,0
981,72,81,0
3489,24,33,0
3489,54,63,0
3370,55,64,0
3370,85,94,0
4910,76,85,0
4910,106,115,0
3571,65,74,0
3571,95,104,0
229,80,89,0
229,110,119,0
1509,80,89,0
1509,110,119,0
5358,9,18,0
5358,39,48,0
3674,80,89,0
3674,110,119,0
1689,80,89,0
1689,110,119,0
1628,80,89,0
1628,110,119,0
1890,80,89,0
1890,110,119,0
1461,71,80,0
1461,101,110,0
897,65,74,0
897,95,104,0
4916,51,60,0
4916,81,90,0
4949,80,89,0
4949,110,119,0
5843,51,60,0
5843,81,90,0
1530,115,124,0
1530,145,154,0
2456,75,84,0
2456,105,114,0
306,76,85,0
306,106,115,0
119,19,28,0
119,49,58,0
2006,80,89,0
2006,110,119,0
1164,92,101,0
1164,122,131,0
4862,51,60,0
4862,81,90,0
4834,51,60,0
4834,81,90,0
739,13,22,0
739,43,52,0
3911,99,108,0
3911,129,138,0
4934,76,85,0
4934,106,115,0
3303,75,84,0
3303,105,114,0
3059,113,122,0
3059,143,152,0
3784,68,77,0
3784,98,107,0
344,80,89,0
344,110,119,0
572,75,84,0
572,105,114,0
5311,80,89,0
5311,110,119,0
2044,75,84,0
2044,105,114,0
2529,80,89,0
2529,110,119,0
3678,80,89,0
3678,110,119,0
2510,80,89,0
2510,110,119,0
2191,65,74,0
2191,95,104,0
3687,20,29,0
3687,50,59,0
1443,25,34,0
1443,55,64,0
5382,114,123,0
5382,144,153,0
4384,97,106,0
4384,127,136,0
438,80,89,0
438,110,119,0
6022,80,89,0
6022,110,119,0
1288,115,124,0
1288,145,154,0
3048,75,84,0
3048,105,114,0
385,90,99,0
385,120,129,0
2695,119,128,0
2695,149,158,0
2347,80,89,0
2347,110,119,0
3934,80,89,0
3934,110,119,0
3468,80,89,0
3468,110,119,0
5553,80,89,0
5553,110,119,0
2401,80,89,0
2401,110,119,0
6066,76,85,0
6066,106,115,0
1294,64,73,0
1294,94,103,0
1887,113,122,0
1887,143,152,0
349,51,60,0
349,81,90,0
349,75,84,0
349,105,114,0
5010,57,66,0
5010,87,96,0
3514,120,129,0
3514,150,159,0
637,35,44,0
637,65,74,0
3913,64,73,0
3913,94,103,0
2569,57,66,0
2569,87,96,0
4810,80,89,0
4810,110,119,0
534,75,84,0
534,105,114,0
2169,80,89,0
2169,110,119,0
2113,80,89,0
2113,110,119,0
4643,80,89,0
4643,110,119,0
1055,76,85,0
1055,106,115,0
5633,80,89,0
5633,110,119,0
5954,80,89,0
5954,110,119,0
5954,25,34,0
5954,55,64,0
2240,80,89,0
2240,110,119,0
2240,76,85,0
2240,106,115,0
4351,109,118,0
4351,139,148,0
489,57,66,0
489,87,96,0
2206,51,60,0
2206,81,90,0
5721,80,89,0
5721,110,119,0
3701,19,28,0
3701,49,58,0
3805,98,107,0
3805,128,137,0
6067,80,89,0
6067,110,119,0
5492,103,112,0
5492,133,142,0
1314,51,60,0
1314,81,90,0
2360,80,89,0
2360,110,119,0
1769,19,28,0
1769,49,58,0
323,80,89,0
323,110,119,0
1150,80,89,0
1150,110,119,0
960,62,71,0
960,92,101,0
4498,51,60,0
4498,81,90,0
664,80,89,0
664,110,119,0
4882,113,122,0
4882,143,152,0
811,115,124,0
811,145,154,0
5206,80,89,0
5206,110,119,0
5166,90,99,0
5166,120,129,0
4790,51,60,0
4790,81,90,0
1336,22,31,0
1336,52,61,0
