seq_index,start_position,end_position,is_reversed_complement
4575,138,147,0
4575,153,162,0
4575,96,105,0
4575,111,120,0
4029,8,17,0
4029,23,32,0
78,90,99,0
78,105,114,0
3650,76,85,0
3650,91,100,0
6097,10,19,0
6097,25,34,0
3381,66,75,0
3381,81,90,0
2981,114,123,0
2981,129,138,0
2981,119,128,0
2981,134,143,0
205,20,29,0
205,35,44,0
1051,75,84,0
1051,90,99,0
4782,14,23,0
4782,29,38,0
969,80,89,0
969,95,104,0
2139,49,58,0
2139,64,73,0
4171,80,89,0
4171,95,104,0
3358,80,89,0
3358,95,104,0
4657,66,75,0
4657,81,90,0
5154,80,89,0
5154,95,104,0
5154,71,80,0
5154,86,95,0
355,113,122,0
355,128,137,0
3379,125,134,0
3379,140,149,0
1042,48,57,0
1042,63,72,0
328,111,120,0
328,126,135,0
6015,80,89,0
6015,95,104,0
3116,80,89,0
3116,95,104,0
5092,80,89,0
5092,95,104,0
5459,32,41,0
5459,47,56,0
2895,80,89,0
2895,95,104,0
196,80,89,0
196,95,104,0
407,80,89,0
407,95,104,0
697,105,114,0
697,120,129,0
326,8,17,0
326,23,32,0
2608,37,46,0
2608,52,61,0
3351,27,36,0
3351,42,51,0
4629,111,120,0
4629,126,135,0
6019,80,89,0
6019,95,104,0
2631,80,89,0
2631,95,104,0
5972,33,42,0
5972,48,57,0
4114,80,89,0
4114,95,104,0
2463,76,85,0
2463,91,100,0
5571,80,89,0
5571,95,104,0
4413,112,121,0
4413,127,136,0
5763,66,75,0
5763,81,90,0
1392,66,75,0
1392,81,90,0
5899,30,39,0
5899,45,54,0
4433,56,65,0
4433,71,80,0
508,105,114,0
508,120,129,0
2344,80,89,0
2344,95,104,0
1067,20,29,0
1067,35,44,0
4546,125,134,0
4546,140,149,0
4713,93,102,0
4713,108,117,0
5343,80,89,0
5343,95,104,0
472,44,53,0
472,59,68,0
409,80,89,0
409,95,104,0
170,134,143,0
170,149,158,0
5869,70,79,0
5869,85,94,0
4574,104,113,0
4574,119,128,0
3137,80,89,0
3137,95,104,0
4963,23,32,0
4963,38,47,0
2196,44,53,0
2196,59,68,0
261,80,89,0
261,95,104,0
1586,80,89,0
1586,95,104,0
1507,14,23,0
1507,29,38,0
4623,80,89,0
4623,95,104,0
3214,80,89,0
3214,95,104,0
263,35,44,0
263,50,59,0
4614,122,131,0
4614,137,146,0
3894,80,89,0
3894,95,104,0
2471,66,75,0
2471,81,90,0
957,51,60,0
957,66,75,0
5043,70,79,0
5043,85,94,0
434,80,89,0
434,95,104,0
526,80,89,0
526,95,104,0
5748,71,80,0
5748,86,95,0
4770,51,60,0
4770,66,75,0
1681,30,39,0
1681,45,54,0
281,80,89,0
281,95,104,0
1041,71,80,0
1041,86,95,0
2897,23,32,0
2897,38,47,0
4675,104,113,0
4675,119,128,0
5152,11,20,0
5152,26,35,0
1774,80,89,0
1774,95,104,0
5027,101,110,0
5027,116,125,0
3658,80,89,0
3658,95,104,0
2727,107,116,0
2727,122,131,0
646,80,89,0
646,95,104,0
4607,94,103,0
4607,109,118,0
4607,33,42,0
4607,48,57,0
4814,122,131,0
4814,137,146,0
267,80,89,0
267,95,104,0
1546,80,89,0
1546,95,104,0
4751,41,50,0
4751,56,65,0
3122,93,102,0
3122,108,117,0
5101,133,142,0
5101,148,157,0
4933,75,84,0
4933,90,99,0
669,80,89,0
669,95,104,0
669,130,139,0
669,145,154,0
3006,51,60,0
3006,66,75,0
2409,80,89,0
2409,95,104,0
3515,113,122,0
3515,128,137,0
2355,104,113,0
2355,119,128,0
3520,80,89,0
3520,95,104,0
3859,76,85,0
3859,91,100,0
6109,80,89,0
6109,95,104,0
5302,80,89,0
5302,95,104,0
1991,80,89,0
1991,95,104,0
2362,80,89,0
2362,95,104,0
3888,80,89,0
3888,95,104,0
2155,93,102,0
2155,108,117,0
4568,80,89,0
4568,95,104,0
1914,80,89,0
1914,95,104,0
1418,80,89,0
1418,95,104,0
138,80,89,0
138,95,104,0
1529,80,89,0
1529,95,104,0
1529,114,123,0
1529,129,138,0
3146,15,24,0
3146,30,39,0
2655,51,60,0
2655,66,75,0
6005,80,89,0
6005,95,104,0
5325,80,89,0
5325,95,104,0
5014,66,75,0
5014,81,90,0
3781,80,89,0
3781,95,104,0
2592,80,89,0
2592,95,104,0
3675,80,89,0
3675,95,104,0
6068,99,108,0
6068,114,123,0
4453,120,129,0
4453,135,144,0
419,18,27,0
419,33,42,0
5356,76,85,0
5356,91,100,0
1035,109,118,0
1035,124,133,0
357,80,89,0
357,95,104,0
2340,66,75,0
2340,81,90,0
3244,32,41,0
3244,47,56,0
5598,80,89,0
5598,95,104,0
3469,80,89,0
3469,95,104,0
1902,80,89,0
1902,95,104,0
1072,66,75,0
1072,81,90,0
2904,80,89,0
2904,95,104,0
4702,95,104,0
4702,110,119,0
84,80,89,0
84,95,104,0
1505,33,42,0
1505,48,57,0
1534,80,89,0
1534,95,104,0
5383,40,49,0
5383,55,64,0
5324,50,59,0
5324,65,74,0
4616,96,105,0
4616,111,120,0
5333,71,80,0
5333,86,95,0
547,15,24,0
547,30,39,0
573,80,89,0
573,95,104,0
3508,66,75,0
3508,81,90,0
925,80,89,0
925,95,104,0
1234,6,15,0
1234,21,30,0
1165,28,37,0
1165,43,52,0
504,11,20,0
504,26,35,0
504,114,123,0
504,129,138,0
1563,15,24,0
1563,30,39,0
1563,66,75,0
1563,81,90,0
1992,80,89,0
1992,95,104,0
1561,80,89,0
1561,95,104,0
3251,13,22,0
3251,28,37,0
6079,96,105,0
6079,111,120,0
1542,80,89,0
1542,95,104,0
3851,80,89,0
3851,95,104,0
5672,75,84,0
5672,90,99,0
2354,80,89,0
2354,95,104,0
6021,39,48,0
6021,54,63,0
2376,80,89,0
2376,95,104,0
2481,80,89,0
2481,95,104,0
3702,80,89,0
3702,95,104,0
4375,66,75,0
4375,81,90,0
2815,80,89,0
2815,95,104,0
4549,80,89,0
4549,95,104,0
1705,80,89,0
1705,95,104,0
1351,76,85,0
1351,91,100,0
2200,80,89,0
2200,95,104,0
2369,105,114,0
2369,120,129,0
3882,80,89,0
3882,95,104,0
1692,36,45,0
1692,51,60,0
1322,54,63,0
1322,69,78,0
2130,128,137,0
2130,143,152,0
5573,66,75,0
5573,81,90,0
2822,51,60,0
2822,66,75,0
394,97,106,0
394,112,121,0
4836,80,89,0
4836,95,104,0
3189,107,116,0
3189,122,131,0
5173,80,89,0
5173,95,104,0
4344,80,89,0
4344,95,104,0
2243,80,89,0
2243,95,104,0
2243,66,75,0
2243,81,90,0
1339,80,89,0
1339,95,104,0
3782,69,78,0
3782,84,93,0
5782,80,89,0
5782,95,104,0
2600,80,89,0
2600,95,104,0
4937,111,120,0
4937,126,135,0
4720,80,89,0
4720,95,104,0
3829,66,75,0
3829,81,90,0
3370,70,79,0
3370,85,94,0
3571,80,89,0
3571,95,104,0
2445,66,75,0
2445,81,90,0
236,80,89,0
236,95,104,0
1075,31,40,0
1075,46,55,0
2179,80,89,0
2179,95,104,0
4444,32,41,0
4444,47,56,0
897,80,89,0
897,95,104,0
2724,80,89,0
2724,95,104,0
997,80,89,0
997,95,104,0
5487,76,85,0
5487,91,100,0
3983,41,50,0
3983,56,65,0
863,130,139,0
863,145,154,0
3610,80,89,0
3610,95,104,0
5456,44,53,0
5456,59,68,0
3665,80,89,0
3665,95,104,0
1329,114,123,0
1329,129,138,0
306,80,89,0
306,95,104,0
3694,114,123,0
3694,129,138,0
4434,66,75,0
4434,81,90,0
858,66,75,0
858,81,90,0
4529,80,89,0
4529,95,104,0
2622,80,89,0
2622,95,104,0
4862,80,89,0
4862,95,104,0
3669,80,89,0
3669,95,104,0
2319,66,75,0
2319,81,90,0
3587,36,45,0
3587,51,60,0
5291,80,89,0
5291,95,104,0
11,80,89,0
11,95,104,0
207,11,20,0
207,26,35,0
3012,108,117,0
3012,123,132,0
2821,97,106,0
2821,112,121,0
572,80,89,0
572,95,104,0
2436,76,85,0
2436,91,100,0
5765,131,140,0
5765,146,155,0
5083,57,66,0
5083,72,81,0
5083,66,75,0
5083,81,90,0
2558,80,89,0
2558,95,104,0
2529,44,53,0
2529,59,68,0
2487,80,89,0
2487,95,104,0
1562,76,85,0
1562,91,100,0
2191,80,89,0
2191,95,104,0
1935,28,37,0
1935,43,52,0
3975,80,89,0
3975,95,104,0
4759,66,75,0
4759,81,90,0
5382,80,89,0
5382,95,104,0
5382,114,123,0
5382,129,138,0
3662,28,37,0
3662,43,52,0
440,21,30,0
440,36,45,0
2906,80,89,0
2906,95,104,0
4692,34,43,0
4692,49,58,0
3950,102,111,0
3950,117,126,0
509,118,127,0
509,133,142,0
5246,80,89,0
5246,95,104,0
5246,126,135,0
5246,141,150,0
2959,98,107,0
2959,113,122,0
325,66,75,0
325,81,90,0
1401,80,89,0
1401,95,104,0
3671,91,100,0
3671,106,115,0
3336,80,89,0
3336,95,104,0
4080,58,67,0
4080,73,82,0
4581,80,89,0
4581,95,104,0
5191,26,35,0
5191,41,50,0
2335,106,115,0
2335,121,130,0
5403,80,89,0
5403,95,104,0
534,36,45,0
534,51,60,0
827,20,29,0
827,35,44,0
2683,80,89,0
2683,95,104,0
5760,80,89,0
5760,95,104,0
4228,96,105,0
4228,111,120,0
1447,76,85,0
1447,91,100,0
1237,80,89,0
1237,95,104,0
2206,51,60,0
2206,66,75,0
2066,80,89,0
2066,95,104,0
6105,66,75,0
6105,81,90,0
2264,58,67,0
2264,73,82,0
3507,19,28,0
3507,34,43,0
2851,10,19,0
2851,25,34,0
2327,29,38,0
2327,44,53,0
2594,80,89,0
2594,95,104,0
807,80,89,0
807,95,104,0
214,80,89,0
214,95,104,0
2914,80,89,0
2914,95,104,0
1726,116,125,0
1726,131,140,0
2415,80,89,0
2415,95,104,0
1346,92,101,0
1346,107,116,0
5798,106,115,0
5798,121,130,0
643,93,102,0
643,108,117,0
811,80,89,0
811,95,104,0
811,115,124,0
811,130,139,0
3691,80,89,0
3691,95,104,0
4915,66,75,0
4915,81,90,0
4579,51,60,0
4579,66,75,0
2828,71,80,0
2828,86,95,0
2832,80,89,0
2832,95,104,0
2637,105,114,0
2637,120,129,0
1704,80,89,0
1704,95,104,0
